Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:36:55.743
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
25.113,1896682,-3160.18,-4358.84,9392.03,5528.4,-2094.1,2357.02,1288.97,6901.53,,,,,
25.114,1896683,-3162.9,-4349.93,9392.07,5508.68,-2095.26,2357.37,1289.26,6974.39,,,,,
25.115,1896684,-3163.6,-4342.76,9393.89,5493.55,-2096.18,2357.83,1289.6,7028.64,,,,,
25.116,1896685,-3162.04,-4339.76,9396.76,5486.04,-2096.65,2358.21,1289.96,7048.85,,,,,
25.117,1896686,-3159.14,-4342.35,9399.11,5487.03,-2096.66,2358.33,1290.22,7035.02,,,,,
25.118,1896687,-3156.42,-4350.26,9399.53,5496.18,-2096.34,2358.18,1290.2,7001.71,,,,,
25.119,1896688,-3155.08,-4361.49,9397.66,5513.09,-2095.92,2357.94,1289.8,6969.68,130,25.119,0,,
25.120,1896689,-3155.39,-4372.84,9394.43,5537.6,-2095.58,2357.82,1289.0,6954.68,,,,,
25.121,1896690,-3156.65,-4381.06,9391.49,5569.03,-2095.41,2357.96,1287.96,6959.61,,,,,
25.122,1896691,-3157.74,-4383.89,9390.26,5604.95,-2095.42,2358.25,1286.94,6974.54,,,,,
25.123,1896692,-3157.84,-4380.94,9391.02,5640.47,-2095.55,2358.36,1286.26,6984.32,,,,,
25.124,1896693,-3156.9,-4373.73,9392.82,5669.17,-2095.76,2357.98,1286.14,6979.31,,,,,
25.125,1896694,-3155.64,-4365.0,9394.13,5685.3,-2096.04,2357.01,1286.67,6962.45,,,,,
25.126,1896695,-3155.03,-4357.63,9393.91,5686.41,-2096.42,2355.78,1287.71,6948.2,,,,,
25.127,1896696,-3155.67,-4353.54,9392.3,5674.79,-2096.91,2354.97,1289.01,6953.61,,,,,
25.128,1896697,-3157.38,-4352.99,9390.55,5656.71,-2097.47,2355.34,1290.25,6986.49,,,,,
25.129,1896698,-3159.37,-4354.73,9390.22,5639.57,-2098.01,2357.29,1291.21,7038.03,,,,,
25.130,1896699,-3160.68,-4356.71,9392.13,5628.32,-2098.43,2360.57,1291.83,7084.72,,,,,
25.131,1896700,-3160.76,-4357.15,9395.67,5623.03,-2098.7,2364.23,1292.17,7099.39,,,,,
25.132,1896701,-3159.74,-4355.32,9399.15,5619.08,-2098.88,2366.98,1292.43,7065.78,,,,,
25.133,1896702,-3158.29,-4351.89,9400.78,5609.96,-2099.12,2367.68,1292.77,6988.62,,,,,
25.134,1896703,-3157.2,-4348.49,9399.75,5591.35,-2099.56,2365.9,1293.28,6893.33,,,,,
25.135,1896704,-3156.9,-4346.94,9396.72,5564.29,-2100.31,2362.18,1293.89,6814.91,,,,,
25.136,1896705,-3157.28,-4348.38,9393.46,5535.82,-2101.3,2357.79,1294.47,6781.51,,,,,
25.137,1896706,-3157.86,-4352.84,9391.68,5516.52,-2102.34,2354.24,1294.86,6801.08,,,,,
25.138,1896707,-3158.15,-4359.23,9391.98,5516.11,-2103.18,2352.63,1294.93,6858.0,,,,,
25.139,1896708,-3158.02,-4365.9,9393.52,5539.33,-2103.59,2353.19,1294.71,6921.34,,,,,
25.140,1896709,-3157.75,-4371.2,9394.62,5583.77,-2103.49,2355.19,1294.3,6960.19,,,,,
25.141,1896710,-3157.83,-4373.96,9393.88,5640.68,-2102.99,2357.35,1293.88,6958.22,,,,,
25.142,1896711,-3158.59,-4373.7,9391.25,5698.05,-2102.34,2358.39,1293.58,6920.14,,,,,
25.143,1896712,-3159.98,-4370.45,9388.11,5744.52,-2101.82,2357.65,1293.49,6867.45,,,,,
25.144,1896713,-3161.56,-4364.61,9386.48,5772.45,-2101.66,2355.32,1293.58,6826.57,,,,,
25.145,1896714,-3162.79,-4356.86,9387.76,5779.19,-2101.92,2352.34,1293.74,6815.81,,,,,
25.146,1896715,-3163.35,-4348.13,9391.78,5766.67,-2102.52,2349.97,1293.83,6837.9,,,,,
25.147,1896716,-3163.29,-4339.69,9396.82,5739.99,-2103.29,2349.24,1293.73,6880.97,,,,,
25.148,1896717,-3162.97,-4333.06,9400.58,5705.81,-2104.04,2350.53,1293.39,6926.22,,,,,
25.149,1896718,-3162.76,-4329.64,9401.51,5670.96,-2104.66,2353.55,1292.82,6957.43,,,,,
25.150,1896719,-3162.8,-4330.24,9399.71,5641.19,-2105.13,2357.46,1292.12,6967.12,,,,,
25.151,1896720,-3162.87,-4334.69,9396.7,5620.04,-2105.51,2361.3,1291.39,6957.13,,,,,
25.152,1896721,-3162.61,-4341.77,9394.47,5607.93,-2105.86,2364.3,1290.73,6934.61,,,,,
25.153,1896722,-3161.79,-4349.54,9394.19,5602.01,-2106.26,2366.13,1290.18,6907.06,,,,,
25.154,1896723,-3160.55,-4356.06,9395.54,5597.35,-2106.67,2366.87,1289.75,6879.62,,,,,
25.155,1896724,-3159.41,-4360.11,9397.04,5589.33,-2107.05,2366.87,1289.36,6855.62,,,,,
25.156,1896725,-3158.98,-4361.54,9397.16,5576.52,-2107.33,2366.55,1288.93,6838.92,,,,,
25.157,1896726,-3159.57,-4361.15,9395.36,5562.34,-2107.47,2366.25,1288.4,6835.28,,,,,
25.158,1896727,-3161.06,-4360.13,9392.55,5554.4,-2107.48,2366.16,1287.72,6850.88,,,,,
25.159,1896728,-3162.85,-4359.35,9390.4,5561.14,-2107.43,2366.39,1286.92,6888.57,,,,,
25.160,1896729,-3164.29,-4358.9,9390.32,5587.05,-2107.44,2366.98,1286.07,6944.2,,,,,
25.161,1896730,-3164.97,-4358.16,9392.46,5629.04,-2107.62,2367.95,1285.29,7006.01,,,,,
25.162,1896731,-3164.98,-4356.24,9395.73,5676.01,-2108.07,2369.26,1284.67,7058.22,,,,,
25.163,1896732,-3164.79,-4352.63,9398.63,5712.59,-2108.84,2370.81,1284.26,7087.39,,,,,
25.164,1896733,-3164.91,-4347.71,9400.36,5725.77,-2109.94,2372.38,1284.05,7088.26,,,,,
25.165,1896734,-3165.57,-4342.66,9401.43,5711.26,-2111.32,2373.71,1283.97,7065.79,,,,,
25.166,1896735,-3166.54,-4339.06,9403.18,5676.39,-2112.89,2374.57,1283.89,7032.19,,,,,
25.167,1896736,-3167.29,-4338.11,9406.61,5637.66,-2114.54,2374.86,1283.71,7000.55,,,,,
25.168,1896737,-3167.33,-4340.13,9411.16,5613.75,-2116.14,2374.64,1283.34,6978.75,,,,,
25.169,1896738,-3166.61,-4344.34,9414.62,5617.12,-2117.63,2374.15,1282.76,6966.89,,,,,
25.170,1896739,-3165.54,-4349.25,9414.15,5648.27,-2118.95,2373.64,1282.0,6959.49,,,,,
25.171,1896740,-3164.82,-4353.25,9408.17,5695.47,-2120.15,2373.3,1281.13,6950.69,,,,,
25.172,1896741,-3164.96,-4355.28,9397.76,5740.05,-2121.26,2373.15,1280.23,6939.07,,,,,
25.173,1896742,-3166.01,-4355.12,9386.6,5764.89,-2122.38,2373.05,1279.36,6929.01,,,,,
25.174,1896743,-3167.46,-4353.28,9379.27,5761.62,-2123.51,2372.78,1278.57,6927.71,,,,,
25.175,1896744,-3168.53,-4350.65,9378.86,5733.47,-2124.63,2372.16,1277.87,6939.9,,,,,
25.176,1896745,-3168.7,-4347.94,9385.06,5692.55,-2125.68,2371.22,1277.26,6963.49,,,,,
25.177,1896746,-3167.99,-4345.43,9394.24,5653.27,-2126.56,2370.16,1276.72,6989.24,,,,,
25.178,1896747,-3167.02,-4342.95,9401.39,5625.62,-2127.22,2369.28,1276.23,7004.84,,,,,
25.179,1896748,-3166.64,-4340.14,9402.98,5611.65,-2127.69,2368.85,1275.78,7001.21,,,,,
25.180,1896749,-3167.44,-4336.81,9398.95,5606.52,-2128.05,2368.91,1275.36,6977.62,,,,,
25.181,1896750,-3169.29,-4333.25,9392.75,5603.14,-2128.43,2369.27,1274.98,6942.49,,,,,
25.182,1896751,-3171.37,-4330.14,9389.25,5597.25,-2128.94,2369.54,1274.65,6909.56,131,25.182,0,,
25.183,1896752,-3172.57,-4328.38,9391.84,5590.15,-2129.61,2369.35,1274.35,6891.32,,,,,
25.184,1896753,-3172.08,-4328.7,9400.45,5587.47,-2130.36,2368.53,1274.09,6893.27,,,,,
25.185,1896754,-3169.86,-4331.37,9411.74,5595.09,-2131.04,2367.2,1273.84,6911.88,,,,,
25.186,1896755,-3166.75,-4336.05,9421.3,5614.71,-2131.49,2365.75,1273.56,6937.05,,,,,
25.187,1896756,-3164.08,-4341.92,9426.46,5641.86,-2131.59,2364.66,1273.22,6957.47,,,,,
25.188,1896757,-3163.01,-4347.96,9427.79,5667.62,-2131.32,2364.25,1272.81,6965.92,,,,,
25.189,1896758,-3164.0,-4353.23,9428.41,5683.01,-2130.76,2364.56,1272.36,6961.88,,,,,
25.190,1896759,-3166.56,-4357.03,9431.37,5683.62,-2130.04,2365.32,1271.94,6950.68,,,,,
25.191,1896760,-3169.56,-4358.95,9436.99,5671.77,-2129.33,2366.12,1271.66,6940.02,,,,,
25.192,1896761,-3171.75,-4358.77,9442.01,5654.8,-2128.75,2366.59,1271.65,6936.06,,,,,
25.193,1896762,-3172.38,-4356.3,9441.24,5640.53,-2128.35,2366.58,1271.99,6940.98,,,,,
25.194,1896763,-3171.45,-4351.5,9430.97,5632.37,-2128.13,2366.19,1272.73,6952.68,,,,,
25.195,1896764,-3169.64,-4344.55,9411.86,5627.0,-2128.09,2365.66,1273.82,6966.23,,,,,
25.196,1896765,-3167.88,-4336.15,9389.4,5616.2,-2128.2,2365.18,1275.15,6975.89,,,,,
25.197,1896766,-3166.83,-4327.64,9371.27,5592.03,-2128.49,2364.81,1276.57,6976.74,,,,,
25.198,1896767,-3166.58,-4320.79,9363.18,5552.82,-2128.95,2364.48,1277.97,6965.9,,,,,
25.199,1896768,-3166.68,-4317.38,9365.58,5506.58,-2129.56,2364.08,1279.27,6943.19,,,,,
25.200,1896769,-3166.47,-4318.42,9373.74,5469.58,-2130.26,2363.65,1280.44,6911.79,,,,,
25.201,1896770,-3165.52,-4323.65,9381.17,5460.38,-2130.93,2363.42,1281.53,6878.3,,,,,
25.202,1896771,-3163.91,-4331.35,9384.56,5491.5,-2131.43,2363.65,1282.58,6851.79,,,,,
25.203,1896772,-3162.24,-4338.88,9386.9,5562.68,-2131.62,2364.45,1283.65,6841.32,,,,,
25.204,1896773,-3161.4,-4343.65,9396.38,5659.02,-2131.42,2365.57,1284.75,6852.52,,,,,
25.205,1896774,-3162.12,-4344.23,9421.14,5755.16,-2130.81,2366.41,1285.84,6884.62,,,,,
25.206,1896775,-3164.58,-4340.95,9462.68,5824.2,-2129.86,2366.22,1286.9,6929.56,,,,,
25.207,1896776,-3168.25,-4335.79,9512.24,5847.72,-2128.69,2364.6,1287.87,6974.39,,,,,
25.208,1896777,-3171.97,-4331.36,9552.87,5822.7,-2127.48,2361.78,1288.74,7006.16,,,,,
25.209,1896778,-3174.37,-4329.61,9567.23,5762.56,-2126.42,2358.74,1289.53,7017.31,,,,,
25.210,1896779,-3174.31,-4330.75,9547.25,5691.72,-2125.7,2356.85,1290.27,7008.91,,,,,
25.211,1896780,-3171.34,-4333.1,9500.26,5636.23,-2125.47,2357.26,1291.0,6989.93,,,,,
25.212,1896781,-3165.91,-4333.98,9447.55,5614.18,-2125.82,2360.23,1291.73,6972.67,,,,,
25.213,1896782,-3159.33,-4331.16,9415.17,5629.95,-2126.72,2364.88,1292.48,6966.77,,,,,
25.214,1896783,-3153.36,-4324.26,9421.05,5674.38,-2128.01,2369.39,1293.23,6974.63,,,,,
25.215,1896784,-3149.72,-4315.24,9465.14,5730.21,-2129.48,2371.72,1293.98,6990.77,,,,,
25.216,1896785,-3149.45,-4307.63,9527.93,5779.99,-2130.84,2370.53,1294.71,7005.29,,,,,
25.217,1896786,-3152.57,-4304.86,9578.78,5812.65,-2131.84,2365.82,1295.42,7009.48,,,,,
25.218,1896787,-3158.05,-4308.57,9590.18,5825.91,-2132.34,2359.01,1296.08,7000.49,,,,,
25.219,1896788,-3164.09,-4317.61,9550.96,5823.91,-2132.33,2352.37,1296.67,6982.57,,,,,
25.220,1896789,-3168.79,-4328.49,9471.69,5812.04,-2131.93,2348.07,1297.17,6964.41,,,,,
25.221,1896790,-3170.7,-4336.97,9379.62,5792.12,-2131.31,2347.25,1297.53,6954.17,,,,,
25.222,1896791,-3169.38,-4340.04,9305.81,5760.99,-2130.66,2349.65,1297.79,6955.13,,,,,
25.223,1896792,-3165.42,-4337.29,9271.08,5713.38,-2130.07,2353.78,1297.99,6964.31,,,,,
25.224,1896793,-3160.18,-4330.95,9277.9,5647.41,-2129.6,2357.68,1298.2,6974.56,,,,,
25.225,1896794,-3155.25,-4324.58,9311.9,5569.31,-2129.21,2359.8,1298.5,6978.84,,,,,
25.226,1896795,-3151.81,-4321.23,9351.39,5494.24,-2128.89,2359.59,1298.93,6974.1,,,,,
25.227,1896796,-3150.36,-4321.88,9379.41,5441.77,-2128.63,2357.55,1299.44,6962.54,,,,,
25.228,1896797,-3150.64,-4325.08,9391.61,5427.81,-2128.49,2354.86,1299.98,6949.94,,,,,
25.229,1896798,-3152.0,-4327.95,9396.02,5456.94,-2128.55,2352.67,1300.42,6942.11,,,,,
25.230,1896799,-3153.73,-4327.83,9405.73,5519.19,-2128.84,2351.66,1300.7,6941.7,,,,,
25.231,1896800,-3155.47,-4323.85,9429.02,5593.51,-2129.37,2351.82,1300.82,6947.16,,,,,
25.232,1896801,-3157.23,-4317.36,9463.05,5656.69,-2130.04,2352.66,1300.82,6954.16,,,,,
25.233,1896802,-3159.2,-4311.22,9494.6,5693.53,-2130.72,2353.64,1300.81,6958.42,,,,,
25.234,1896803,-3161.47,-4308.33,9507.33,5703.27,-2131.3,2354.41,1300.9,6958.19,,,,,
25.235,1896804,-3163.75,-4310.1,9491.31,5698.74,-2131.7,2354.94,1301.09,6954.88,,,,,
25.236,1896805,-3165.39,-4315.88,9449.16,5698.67,-2131.91,2355.35,1301.36,6951.78,,,,,
25.237,1896806,-3165.62,-4323.39,9395.47,5716.97,-2131.99,2355.7,1301.58,6951.85,,,,,
25.238,1896807,-3163.96,-4329.93,9349.84,5754.58,-2131.98,2355.85,1301.65,6956.0,,,,,
25.239,1896808,-3160.53,-4333.63,9327.35,5798.1,-2131.94,2355.55,1301.5,6962.8,,,,,
25.240,1896809,-3156.22,-4334.1,9331.64,5826.35,-2131.86,2354.65,1301.14,6969.68,,,,,
25.241,1896810,-3152.37,-4332.23,9354.07,5821.19,-2131.71,2353.26,1300.66,6974.54,,,,,
25.242,1896811,-3150.3,-4329.36,9379.07,5777.37,-2131.46,2351.8,1300.17,6976.74,,,,,
25.243,1896812,-3150.74,-4326.44,9392.53,5706.09,-2131.11,2350.8,1299.75,6976.97,130,25.243,0,,
25.244,1896813,-3153.54,-4323.65,9388.64,5630.57,-2130.71,2350.58,1299.45,6976.31,,,,,
25.245,1896814,-3157.62,-4320.6,9372.02,5575.83,-2130.32,2351.13,1299.24,6975.23,,,,,
25.246,1896815,-3161.42,-4316.97,9354.39,5557.87,-2130.04,2352.07,1299.1,6973.45,,,,,
25.247,1896816,-3163.51,-4312.97,9348.16,5577.6,-2129.93,2352.9,1299.01,6970.64,,,,,
25.248,1896817,-3163.15,-4309.4,9360.37,5621.96,-2130.03,2353.29,1299.0,6967.34,,,,,
25.249,1896818,-3160.58,-4307.24,9389.92,5671.03,-2130.33,2353.31,1299.1,6965.29,,,,,
25.250,1896819,-3156.87,-4307.07,9428.85,5707.08,-2130.8,2353.31,1299.36,6966.63,,,,,
25.251,1896820,-3153.43,-4308.78,9466.38,5720.61,-2131.36,2353.72,1299.72,6972.39,,,,,
25.252,1896821,-3151.4,-4311.69,9493.42,5711.22,-2131.95,2354.66,1300.11,6981.16,,,,,
25.253,1896822,-3151.19,-4315.12,9505.33,5683.84,-2132.48,2355.87,1300.41,6989.09,,,,,
25.254,1896823,-3152.42,-4318.87,9502.39,5643.9,-2132.88,2356.78,1300.53,6991.36,,,,,
25.255,1896824,-3154.15,-4323.28,9488.57,5594.81,-2133.1,2356.88,1300.47,6984.66,,,,,
25.256,1896825,-3155.48,-4328.81,9469.5,5539.46,-2133.13,2356.02,1300.35,6969.18,,,,,
25.257,1896826,-3155.97,-4335.28,9450.94,5483.87,-2132.99,2354.6,1300.33,6949.05,,,,,
25.258,1896827,-3155.9,-4341.44,9437.6,5439.78,-2132.76,2353.32,1300.56,6930.73,,,,,
25.259,1896828,-3156.04,-4345.08,9432.34,5422.8,-2132.54,2352.83,1301.12,6920.22,,,,,
25.260,1896829,-3157.22,-4344.01,9435.32,5445.78,-2132.41,2353.3,1301.95,6920.31,,,,,
25.261,1896830,-3159.77,-4337.21,9443.57,5510.56,-2132.44,2354.33,1302.88,6929.49,,,,,
25.262,1896831,-3163.25,-4325.76,9451.35,5602.83,-2132.66,2355.14,1303.72,6942.85,,,,,
25.263,1896832,-3166.58,-4312.77,9451.95,5694.42,-2133.06,2355.09,1304.32,6954.58,,,,,
25.264,1896833,-3168.42,-4302.37,9440.4,5753.45,-2133.64,2354.07,1304.61,6960.6,,,,,
25.265,1896834,-3167.86,-4297.99,9416.12,5758.29,-2134.39,2352.7,1304.64,6960.23,,,,,
25.266,1896835,-3164.77,-4300.95,9383.99,5708.74,-2135.32,2351.98,1304.53,6955.96,,,,,
25.267,1896836,-3159.91,-4309.81,9353.01,5628.2,-2136.43,2352.78,1304.36,6951.85,,,,,
25.268,1896837,-3154.67,-4321.08,9332.81,5554.77,-2137.68,2355.28,1304.17,6951.36,,,,,
25.269,1896838,-3150.44,-4330.7,9329.62,5524.77,-2138.96,2358.75,1303.93,6955.75,,,,,
25.270,1896839,-3148.16,-4335.78,9343.49,5556.1,-2140.13,2361.85,1303.57,6963.57,,,,,
25.271,1896840,-3148.0,-4335.66,9368.31,5639.62,-2141.03,2363.27,1303.02,6971.38,,,,,
25.272,1896841,-3149.43,-4331.87,9394.53,5742.78,-2141.55,2362.41,1302.28,6975.22,,,,,
25.273,1896842,-3151.54,-4327.11,9413.24,5824.18,-2141.65,2359.68,1301.4,6972.13,,,,,
25.274,1896843,-3153.42,-4323.78,9419.71,5852.19,-2141.41,2356.4,1300.48,6961.41,,,,,
25.275,1896844,-3154.48,-4322.84,9414.65,5818.8,-2140.97,2354.16,1299.6,6945.2,,,,,
25.276,1896845,-3154.5,-4323.47,9403.06,5742.31,-2140.54,2354.05,1298.84,6928.2,,,,,
25.277,1896846,-3153.64,-4323.71,9391.47,5657.9,-2140.29,2356.2,1298.2,6916.47,,,,,
25.278,1896847,-3152.25,-4321.61,9385.13,5600.97,-2140.36,2359.71,1297.68,6915.4,,,,,
25.279,1896848,-3150.75,-4316.39,9386.42,5591.44,-2140.82,2363.1,1297.23,6927.38,,,,,
25.280,1896849,-3149.55,-4308.97,9394.84,5626.16,-2141.66,2365.0,1296.81,6949.99,,,,,
25.281,1896850,-3149.01,-4301.66,9407.99,5682.71,-2142.82,2364.71,1296.36,6975.87,,,,,
25.282,1896851,-3149.36,-4297.23,9422.74,5731.63,-2144.2,2362.47,1295.87,6994.75,,,,,
25.283,1896852,-3150.55,-4297.71,9435.97,5750.76,-2145.7,2359.21,1295.31,6997.34,,,,,
25.284,1896853,-3152.19,-4303.52,9444.83,5734.55,-2147.25,2356.14,1294.7,6979.72,,,,,
25.285,1896854,-3153.63,-4313.22,9447.15,5694.41,-2148.78,2354.22,1294.09,6946.03,,,,,
25.286,1896855,-3154.16,-4324.06,9441.97,5650.9,-2150.29,2353.88,1293.54,6907.92,,,,,
25.287,1896856,-3153.3,-4332.96,9430.36,5622.45,-2151.78,2354.98,1293.13,6880.42,,,,,
25.288,1896857,-3151.12,-4337.66,9415.64,5616.68,-2153.29,2357.01,1292.89,6875.74,,,,,
25.289,1896858,-3148.31,-4337.47,9402.51,5628.43,-2154.82,2359.29,1292.8,6897.76,,,,,
25.290,1896859,-3145.9,-4333.39,9395.15,5644.64,-2156.29,2361.23,1292.76,6939.87,,,,,
25.291,1896860,-3144.89,-4327.57,9395.1,5652.85,-2157.62,2362.39,1292.66,6987.48,,,,,
25.292,1896861,-3145.73,-4322.32,9400.1,5648.31,-2158.71,2362.56,1292.42,7024.08,,,,,
25.293,1896862,-3148.08,-4319.13,9405.03,5635.96,-2159.52,2361.74,1292.03,7038.29,,,,,
25.294,1896863,-3150.97,-4318.09,9404.47,5626.61,-2160.13,2360.22,1291.61,7028.37,,,,,
25.295,1896864,-3153.2,-4318.06,9395.89,5629.75,-2160.76,2358.52,1291.36,7002.18,,,,,
25.296,1896865,-3153.89,-4317.41,9381.34,5647.25,-2161.69,2357.28,1291.42,6972.94,,,,,
25.297,1896866,-3152.86,-4315.01,9366.77,5671.51,-2163.15,2357.08,1291.85,6952.81,,,,,
25.298,1896867,-3150.68,-4310.95,9358.83,5688.88,-2165.2,2358.16,1292.58,6947.75,,,,,
25.299,1896868,-3148.31,-4306.7,9361.19,5686.64,-2167.71,2360.24,1293.39,6955.97,,,,,
25.300,1896869,-3146.66,-4304.41,9372.18,5659.84,-2170.32,2362.62,1294.04,6970.22,,,,,
25.301,1896870,-3146.16,-4305.89,9385.55,5614.33,-2172.64,2364.43,1294.35,6982.45,,,,,
25.302,1896871,-3146.62,-4311.63,9393.92,5564.78,-2174.32,2364.99,1294.28,6987.9,,,,,
25.303,1896872,-3147.48,-4320.43,9392.99,5528.62,-2175.25,2364.19,1293.97,6986.75,,,,,
25.304,1896873,-3148.12,-4329.87,9384.18,5518.98,-2175.56,2362.54,1293.61,6982.59,,,,,
25.305,1896874,-3148.18,-4337.3,9373.89,5539.94,-2175.55,2360.93,1293.4,6979.25,,,,,
25.306,1896875,-3147.69,-4340.97,9369.8,5585.92,-2175.58,2360.22,1293.4,6978.07,131,25.306,0,,
25.307,1896876,-3146.96,-4340.62,9376.23,5644.96,-2175.85,2360.8,1293.58,6977.17,,,,,
25.308,1896877,-3146.32,-4337.28,9391.38,5703.87,-2176.42,2362.42,1293.82,6973.09,,,,,
25.309,1896878,-3145.97,-4332.49,9408.1,5752.57,-2177.15,2364.31,1293.98,6963.41,,,,,
25.310,1896879,-3145.97,-4327.38,9417.99,5785.92,-2177.87,2365.62,1294.01,6948.76,,,,,
25.311,1896880,-3146.24,-4322.16,9416.41,5802.93,-2178.44,2365.89,1293.98,6932.68,,,,,
25.312,1896881,-3146.77,-4316.34,9405.35,5804.53,-2178.86,2365.23,1293.99,6919.81,,,,,
25.313,1896882,-3147.55,-4309.51,9392.59,5791.84,-2179.23,2364.34,1294.17,6913.46,,,,,
25.314,1896883,-3148.53,-4302.08,9387.21,5765.96,-2179.71,2364.06,1294.56,6914.1,,,,,
25.315,1896884,-3149.45,-4295.65,9394.13,5729.09,-2180.35,2364.99,1295.1,6919.79,,,,,
25.316,1896885,-3149.88,-4292.45,9410.91,5686.01,-2181.13,2367.11,1295.69,6927.87,,,,,
25.317,1896886,-3149.29,-4294.38,9428.65,5644.22,-2181.88,2369.83,1296.2,6936.84,,,,,
25.318,1896887,-3147.36,-4301.88,9436.86,5612.22,-2182.45,2372.24,1296.53,6946.98,,,,,
25.319,1896888,-3144.22,-4313.48,9429.4,5596.53,-2182.7,2373.57,1296.71,6959.32,,,,,
25.320,1896889,-3140.5,-4326.2,9408.36,5598.92,-2182.64,2373.48,1296.79,6973.8,,,,,
25.321,1896890,-3137.1,-4336.71,9383.47,5615.47,-2182.35,2372.15,1296.86,6988.02,,,,,
25.322,1896891,-3134.87,-4342.58,9367.24,5638.35,-2181.94,2370.15,1297.01,6997.67,,,,,
25.323,1896892,-3134.18,-4343.14,9368.48,5659.28,-2181.48,2368.11,1297.25,6998.59,,,,,
25.324,1896893,-3134.82,-4339.47,9387.65,5673.26,-2180.98,2366.46,1297.6,6989.41,,,,,
25.325,1896894,-3136.12,-4333.63,9416.44,5680.29,-2180.42,2365.34,1298.06,6972.86,,,,,
25.326,1896895,-3137.35,-4327.64,9441.99,5684.39,-2179.75,2364.69,1298.62,6954.87,,,,,
25.327,1896896,-3138.06,-4322.67,9453.19,5690.45,-2179.05,2364.46,1299.26,6941.73,,,,,
25.328,1896897,-3138.22,-4318.94,9445.95,5700.7,-2178.41,2364.68,1299.97,6936.8,,,,,
25.329,1896898,-3138.13,-4316.11,9424.66,5712.95,-2177.96,2365.51,1300.69,6938.82,,,,,
25.330,1896899,-3138.07,-4313.84,9399.46,5721.63,-2177.77,2367.05,1301.34,6942.77,,,,,
25.331,1896900,-3138.09,-4312.23,9380.94,5720.96,-2177.82,2369.17,1301.83,6942.99,,,,,
25.332,1896901,-3137.94,-4311.72,9375.18,5708.66,-2178.0,2371.44,1302.14,6936.73,,,,,
25.333,1896902,-3137.25,-4312.76,9381.6,5687.66,-2178.13,2373.21,1302.29,6925.96,,,,,
25.334,1896903,-3135.87,-4315.32,9394.35,5664.97,-2178.13,2373.9,1302.37,6916.51,,,,,
25.335,1896904,-3134.04,-4318.88,9406.07,5648.09,-2177.99,2373.27,1302.49,6914.73,,,,,
25.336,1896905,-3132.3,-4322.59,9411.67,5641.03,-2177.76,2371.55,1302.74,6923.76,,,,,
25.337,1896906,-3131.25,-4325.81,9410.32,5642.31,-2177.54,2369.46,1303.14,6941.56,,,,,
25.338,1896907,-3131.12,-4328.42,9404.85,5646.11,-2177.35,2367.84,1303.64,6961.77,,,,,
25.339,1896908,-3131.68,-4330.73,9399.38,5646.03,-2177.12,2367.36,1304.17,6977.02,,,,,
25.340,1896909,-3132.32,-4333.18,9396.83,5639.33,-2176.7,2368.18,1304.67,6982.77,,,,,
25.341,1896910,-3132.44,-4335.72,9397.67,5628.98,-2176.0,2369.97,1305.13,6979.52,,,,,
25.342,1896911,-3131.86,-4337.7,9400.35,5622.22,-2175.0,2372.03,1305.6,6972.18,,,,,
25.343,1896912,-3130.92,-4337.97,9402.82,5626.14,-2173.85,2373.61,1306.15,6967.07,,,,,
25.344,1896913,-3130.29,-4335.56,9403.98,5642.85,-2172.78,2374.27,1306.84,6968.29,,,,,
25.345,1896914,-3130.52,-4330.29,9404.16,5667.05,-2172.03,2373.97,1307.71,6975.59,,,,,
25.346,1896915,-3131.64,-4323.06,9404.56,5687.77,-2171.71,2373.05,1308.69,6984.77,,,,,
25.347,1896916,-3133.08,-4315.61,9406.17,5693.69,-2171.81,2372.02,1309.73,6990.39,,,,,
25.348,1896917,-3133.94,-4309.88,9409.02,5679.28,-2172.15,2371.33,1310.76,6988.88,,,,,
25.349,1896918,-3133.5,-4307.23,9412.19,5648.46,-2172.53,2371.17,1311.74,6980.57,,,,,
25.350,1896919,-3131.66,-4307.98,9414.5,5613.54,-2172.79,2371.48,1312.65,6969.28,,,,,
25.351,1896920,-3129.02,-4311.47,9415.34,5589.59,-2172.88,2372.06,1313.52,6960.09,,,,,
25.352,1896921,-3126.54,-4316.48,9414.89,5587.1,-2172.84,2372.74,1314.33,6956.6,,,,,
25.353,1896922,-3125.03,-4321.82,9413.91,5606.66,-2172.75,2373.4,1315.02,6959.23,,,,,
25.354,1896923,-3124.68,-4326.68,9413.06,5638.55,-2172.62,2374.04,1315.56,6965.54,,,,,
25.355,1896924,-3125.05,-4330.68,9412.42,5667.49,-2172.4,2374.6,1315.88,6971.93,,,,,
25.356,1896925,-3125.38,-4333.65,9411.59,5680.23,-2172.01,2374.94,1316.01,6975.8,,,,,
25.357,1896926,-3125.12,-4335.43,9410.12,5672.06,-2171.44,2374.79,1316.03,6976.7,,,,,
