Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:26:59.683
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
10.486,1285905,-2965.64,-2532.69,9810.0,5485.09,-2618.49,1577.48,2071.55,6917.13,,,,,
10.487,1285906,-2961.05,-2526.88,9809.55,5484.04,-2617.6,1583.34,2071.58,6917.37,,,,,
10.488,1285907,-2958.9,-2526.85,9808.7,5480.93,-2616.86,1587.63,2071.5,6917.76,,,,,
10.489,1285908,-2959.76,-2532.19,9807.74,5476.19,-2616.42,1590.34,2071.2,6918.09,,,,,
10.490,1285909,-2962.22,-2539.85,9806.92,5470.96,-2616.3,1591.21,2070.7,6918.21,,,,,
10.491,1285910,-2964.03,-2545.58,9806.39,5466.75,-2616.42,1589.82,2070.1,6918.12,,,,,
10.492,1285911,-2963.7,-2545.97,9806.26,5464.91,-2616.67,1586.01,2069.57,6917.95,,,,,
10.493,1285912,-2961.29,-2540.13,9806.6,5466.19,-2616.97,1580.42,2069.24,6917.88,,,,,
10.494,1285913,-2958.3,-2530.16,9807.45,5470.41,-2617.27,1574.6,2069.17,6918.0,,,,,
10.495,1285914,-2956.71,-2520.09,9808.76,5476.57,-2617.63,1570.6,2069.32,6918.23,,,,,
10.496,1285915,-2957.78,-2513.89,9810.36,5483.11,-2618.04,1569.93,2069.58,6918.34,,,,,
10.497,1285916,-2961.51,-2513.53,9811.88,5488.46,-2618.51,1572.55,2069.83,6918.1,,,,,
10.498,1285917,-2966.82,-2518.03,9812.86,5491.53,-2618.95,1576.52,2069.99,6917.41,,,,,
10.499,1285918,-2972.38,-2524.2,9812.92,5491.95,-2619.28,1578.69,2070.01,6916.39,,,,,
10.500,1285919,-2977.37,-2528.5,9811.94,5490.18,-2619.44,1576.23,2069.9,6915.36,,,,,
10.501,1285920,-2981.69,-2529.21,9810.19,5487.17,-2619.44,1568.28,2069.65,6914.69,,,,,
10.502,1285921,-2985.51,-2527.59,9808.24,5484.06,-2619.39,1556.78,2069.26,6914.6,,,,,
10.503,1285922,-2988.52,-2527.34,9806.81,5481.75,-2619.4,1545.9,2068.7,6915.07,,,,,
10.504,1285923,-2989.51,-2532.52,9806.38,5480.66,-2619.6,1540.14,2068.0,6915.83,,,,,
10.505,1285924,-2986.77,-2545.0,9807.07,5480.71,-2620.0,1542.1,2067.24,6916.53,,,,,
10.506,1285925,-2979.16,-2562.79,9808.52,5481.46,-2620.55,1550.9,2066.55,6916.86,,,,,
10.507,1285926,-2967.21,-2580.3,9810.06,5482.32,-2621.11,1562.33,2066.07,6916.77,,,,,
10.508,1285927,-2953.64,-2590.55,9811.03,5482.86,-2621.58,1570.78,2065.91,6916.39,,,,,
10.509,1285928,-2942.56,-2588.33,9811.03,5482.89,-2621.88,1571.92,2066.08,6916.02,,,,,
10.510,1285929,-2937.8,-2572.79,9810.11,5482.55,-2622.04,1565.0,2066.49,6915.87,,,,,
10.511,1285930,-2941.03,-2548.11,9808.65,5482.15,-2622.16,1553.37,2066.98,6915.99,,,,,
10.512,1285931,-2950.72,-2521.79,9807.23,5482.01,-2622.36,1543.06,2067.42,6916.24,,,,,
10.513,1285932,-2962.67,-2501.55,9806.28,5482.34,-2622.71,1539.89,2067.72,6916.38,,,,,
10.514,1285933,-2971.9,-2492.15,9806.01,5483.12,-2623.25,1546.74,2067.84,6916.24,,,,,
10.515,1285934,-2974.96,-2493.83,9806.31,5484.09,-2623.91,1562.18,2067.83,6915.8,,,,,
10.516,1285935,-2971.54,-2502.9,9806.92,5484.89,-2624.56,1581.15,2067.72,6915.22,,,,,
10.517,1285936,-2964.51,-2514.07,9807.57,5485.16,-2625.07,1597.39,2067.52,6914.75,,,,,
10.518,1285937,-2958.25,-2523.17,9808.09,5484.73,-2625.33,1606.13,2067.2,6914.59,,,,,
10.519,1285938,-2956.35,-2528.7,9808.44,5483.63,-2625.25,1606.0,2066.73,6914.76,,,,,
10.520,1285939,-2959.68,-2531.75,9808.62,5482.08,-2624.85,1599.07,2066.12,6915.13,,,,,
10.521,1285940,-2966.12,-2534.34,9808.61,5480.45,-2624.19,1589.33,2065.43,6915.49,,,,,
10.522,1285941,-2971.83,-2537.49,9808.32,5479.04,-2623.4,1580.6,2064.8,6915.7,,,,,
10.523,1285942,-2973.48,-2540.39,9807.67,5478.05,-2622.65,1574.9,2064.38,6915.71,,,,,
10.524,1285943,-2970.15,-2540.95,9806.65,5477.5,-2622.11,1572.2,2064.29,6915.66,,,,,
10.525,1285944,-2963.71,-2537.59,9805.45,5477.29,-2621.9,1571.33,2064.55,6915.7,,,,,
10.526,1285945,-2957.73,-2530.87,9804.37,5477.32,-2622.07,1571.38,2065.09,6915.93,,,,,
10.527,1285946,-2955.31,-2523.89,9803.76,5477.57,-2622.58,1572.53,2065.78,6916.29,,,,,
10.528,1285947,-2957.27,-2520.94,9803.85,5478.14,-2623.31,1575.85,2066.47,6916.6,,,,,
10.529,1285948,-2961.75,-2525.12,9804.63,5479.19,-2624.11,1582.21,2067.07,6916.66,,,,,
10.530,1285949,-2965.35,-2536.16,9805.86,5480.81,-2624.84,1591.1,2067.54,6916.38,,,,,
10.531,1285950,-2965.33,-2550.03,9807.14,5482.91,-2625.43,1600.12,2067.88,6915.81,,,,,
10.532,1285951,-2961.46,-2560.45,9808.13,5485.12,-2625.88,1605.76,2068.08,6915.15,,,,,
10.533,1285952,-2956.4,-2561.94,9808.66,5486.93,-2626.2,1605.05,2068.13,6914.63,,,,,
10.534,1285953,-2954.37,-2552.59,9808.78,5487.81,-2626.44,1597.13,2068.0,6914.37,,,,,
10.535,1285954,-2958.78,-2535.18,9808.7,5487.47,-2626.6,1584.01,2067.63,6914.35,,,,,
10.536,1285955,-2969.98,-2515.95,9808.63,5486.0,-2626.64,1569.92,2067.03,6914.41,,,,,
10.537,1285956,-2984.65,-2501.66,9808.66,5483.82,-2626.53,1559.45,2066.23,6914.37,,,,,
10.538,1285957,-2997.04,-2496.46,9808.71,5481.62,-2626.26,1555.6,2065.34,6914.14,,,,,
10.539,1285958,-3001.65,-2500.28,9808.58,5480.0,-2625.87,1558.54,2064.47,6913.79,,,,,
10.540,1285959,-2995.91,-2509.4,9808.09,5479.27,-2625.44,1565.73,2063.77,6913.53,,,,,
