Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:44:00.268
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
1.528,84526,-2664.47,-4119.79,9541.35,5391.51,-1394.57,2146.57,1194.09,6830.08,,,,,
1.529,84527,-2671.88,-4103.23,9540.11,5391.58,-1393.85,2146.62,1194.07,6833.5,,,,,
1.530,84528,-2676.82,-4092.49,9539.33,5392.44,-1393.12,2146.79,1194.34,6833.6,,,,,
1.531,84529,-2677.58,-4090.83,9538.94,5393.91,-1392.58,2146.99,1194.95,6829.76,,,,,
1.532,84530,-2675.44,-4096.33,9538.95,5395.81,-1392.36,2147.17,1195.81,6823.09,,,,,
1.533,84531,-2673.72,-4103.54,9539.46,5397.95,-1392.53,2147.3,1196.78,6815.68,,,,,
1.534,84532,-2675.63,-4107.01,9540.61,5400.1,-1393.06,2147.42,1197.64,6809.35,,,,,
1.535,84533,-2682.13,-4104.41,9542.54,5401.98,-1393.84,2147.53,1198.22,6804.86,,,,,
1.536,84534,-2691.13,-4097.56,9545.18,5403.33,-1394.76,2147.63,1198.45,6801.88,,,,,
1.537,84535,-2698.46,-4091.02,9548.19,5403.96,-1395.68,2147.66,1198.4,6799.68,,,,,
1.538,84536,-2700.13,-4089.25,9550.92,5403.85,-1396.53,2147.57,1198.2,6798.03,,,,,
1.539,84537,-2694.58,-4094.05,9552.59,5403.13,-1397.27,2147.33,1198.03,6797.61,,,,,
1.540,84538,-2683.72,-4103.82,9552.55,5402.02,-1397.88,2146.98,1197.98,6799.65,,,,,
1.541,84539,-2672.13,-4114.85,9550.63,5400.75,-1398.34,2146.6,1198.05,6804.95,,,,,
1.542,84540,-2664.81,-4123.68,9547.29,5399.45,-1398.64,2146.29,1198.15,6813.06,,,,,
1.543,84541,-2664.68,-4128.91,9543.58,5398.13,-1398.75,2146.1,1198.14,6822.03,,,,,
1.544,84542,-2671.08,-4131.42,9540.8,5396.74,-1398.65,2146.05,1197.97,6829.13,,,,,
1.545,84543,-2680.17,-4133.06,9539.99,5395.26,-1398.37,2146.07,1197.63,6832.11,,,,,
1.546,84544,-2686.79,-4134.73,9541.52,5393.79,-1398.0,2146.12,1197.21,6830.37,,,,,
1.547,84545,-2687.07,-4135.32,9544.91,5392.6,-1397.67,2146.15,1196.86,6825.26,,,,,
1.548,84546,-2680.21,-4132.25,9549.04,5392.06,-1397.53,2146.21,1196.68,6819.48,,,,,
1.549,84547,-2668.8,-4123.32,9552.57,5392.46,-1397.68,2146.34,1196.7,6815.65,,,,,
1.550,84548,-2657.41,-4108.7,9554.53,5393.9,-1398.13,2146.61,1196.88,6815.11,,,,,
1.551,84549,-2650.41,-4091.68,9554.63,5396.16,-1398.8,2147.04,1197.14,6817.29,,,,,
1.552,84550,-2649.94,-4077.54,9553.32,5398.7,-1399.48,2147.53,1197.42,6820.19,,,,,
1.553,84551,-2655.17,-4071.19,9551.46,5400.84,-1399.97,2147.99,1197.69,6821.52,,,,,
1.554,84552,-2662.96,-4074.74,9549.86,5401.95,-1400.16,2148.29,1197.94,6819.89,,,,,
1.555,84553,-2669.56,-4086.45,9548.95,5401.72,-1400.03,2148.38,1198.18,6815.48,,,,,
1.556,84554,-2672.33,-4101.64,9548.6,5400.21,-1399.7,2148.27,1198.38,6809.79,,,,,
1.557,84555,-2670.84,-4114.97,9548.39,5397.91,-1399.38,2148.03,1198.5,6804.86,,,,,
1.558,84556,-2666.72,-4122.86,9547.87,5395.44,-1399.2,2147.76,1198.48,6802.21,,,,,
1.559,84557,-2662.61,-4124.78,9546.89,5393.41,-1399.21,2147.47,1198.29,6802.36,,,,,
1.560,84558,-2660.8,-4122.79,9545.64,5392.15,-1399.32,2147.16,1198.0,6804.77,,,,,
1.561,84559,-2662.22,-4119.88,9544.53,5391.66,-1399.31,2146.78,1197.72,6808.4,,,,,
1.562,84560,-2666.23,-4118.14,9543.91,5391.68,-1399.03,2146.31,1197.59,6812.32,,,,,
1.563,84561,-2671.2,-4117.79,9543.89,5391.92,-1398.42,2145.78,1197.72,6815.97,,,,,
1.564,84562,-2675.43,-4117.61,9544.32,5392.22,-1397.6,2145.3,1198.1,6819.19,,,,,
1.565,84563,-2677.99,-4116.06,9544.95,5392.66,-1396.82,2145.02,1198.63,6821.9,,,,,
1.566,84564,-2679.09,-4112.52,9545.65,5393.5,-1396.37,2145.01,1199.15,6823.89,,,,,
1.567,84565,-2679.8,-4107.63,9546.54,5395.01,-1396.45,2145.27,1199.51,6824.77,,,,,
1.568,84566,-2681.3,-4102.89,9547.88,5397.26,-1397.05,2145.67,1199.69,6824.3,,,,,
1.569,84567,-2684.2,-4099.65,9549.83,5399.98,-1398.01,2146.06,1199.72,6822.57,,,,,
1.570,84568,-2688.08,-4098.55,9552.21,5402.57,-1399.03,2146.27,1199.74,6820.18,,,,,
1.571,84569,-2691.56,-4099.5,9554.44,5404.31,-1399.81,2146.26,1199.85,6817.99,,,,,
1.572,84570,-2692.9,-4102.24,9555.71,5404.6,-1400.18,2146.08,1200.04,6816.75,,,,,
1.573,84571,-2690.87,-4106.86,9555.36,5403.22,-1400.1,2145.87,1200.23,6816.74,,,,,
1.574,84572,-2685.49,-4113.71,9553.27,5400.39,-1399.64,2145.75,1200.26,6817.62,,,,,
1.575,84573,-2678.21,-4122.73,9549.95,5396.71,-1398.94,2145.74,1200.02,6818.72,,,,,
1.576,84574,-2671.53,-4132.61,9546.43,5392.98,-1398.13,2145.81,1199.5,6819.37,,,,,
1.577,84575,-2667.97,-4140.57,9543.78,5389.93,-1397.29,2145.84,1198.84,6819.29,,,,,
1.578,84576,-2668.87,-4143.22,9542.71,5388.06,-1396.47,2145.73,1198.3,6818.66,,,,,
1.579,84577,-2673.57,-4138.1,9543.25,5387.51,-1395.72,2145.5,1198.07,6817.92,,,,,
1.580,84578,-2679.49,-4125.3,9544.84,5388.15,-1395.1,2145.25,1198.28,6817.49,,,,,
1.581,84579,-2683.01,-4107.95,9546.66,5389.67,-1394.68,2145.14,1198.85,6817.49,,,,,
1.582,84580,-2681.22,-4091.23,9548.03,5391.69,-1394.51,2145.33,1199.57,6817.68,,,,,
1.583,84581,-2673.38,-4080.2,9548.75,5393.87,-1394.57,2145.84,1200.19,6817.7,,,,,
1.584,84582,-2661.72,-4077.61,9549.06,5395.92,-1394.8,2146.59,1200.53,6817.27,,,,,
1.585,84583,-2650.72,-4082.87,9549.4,5397.66,-1395.14,2147.36,1200.54,6816.41,,,,,
1.586,84584,-2645.41,-4092.63,9550.11,5398.92,-1395.53,2147.96,1200.34,6815.4,,,,,
1.587,84585,-2649.0,-4102.82,9551.14,5399.63,-1395.96,2148.24,1200.09,6814.58,,,,,
1.588,84586,-2661.26,-4110.78,9552.11,5399.71,-1396.46,2148.21,1199.96,6814.21,,,,,
1.589,84587,-2678.3,-4116.42,9552.54,5399.15,-1397.01,2147.98,1199.99,6814.29,,,,,
1.590,84588,-2694.0,-4121.67,9552.13,5397.92,-1397.56,2147.69,1200.12,6814.65,,,,,
1.591,84589,-2702.57,-4128.78,9550.99,5396.07,-1397.97,2147.47,1200.23,6815.06,,,,,
1.592,84590,-2700.97,-4138.44,9549.53,5393.67,-1398.05,2147.35,1200.19,6815.37,,,,,
1.593,84591,-2690.22,-4148.97,9548.28,5390.93,-1397.7,2147.28,1199.95,6815.56,,,,,
1.594,84592,-2674.78,-4157.06,9547.59,5388.22,-1396.95,2147.18,1199.57,6815.68,,,,,
1.595,84593,-2660.53,-4159.58,9547.42,5386.05,-1395.97,2146.98,1199.15,6815.77,,,,,
1.596,84594,-2652.1,-4155.37,9547.46,5384.97,-1395.08,2146.73,1198.79,6815.83,,,,,
1.597,84595,-2651.08,-4145.89,9547.34,5385.43,-1394.56,2146.51,1198.57,6815.81,,,,,
1.598,84596,-2655.69,-4134.41,9546.91,5387.57,-1394.59,2146.46,1198.51,6815.7,,,,,
1.599,84597,-2662.08,-4124.24,9546.36,5391.11,-1395.15,2146.68,1198.57,6815.53,,,,,
1.600,84598,-2666.46,-4116.98,9546.17,5395.38,-1396.02,2147.17,1198.76,6815.35,,,,,
1.601,84599,-2666.96,-4112.01,9546.82,5399.46,-1396.92,2147.86,1199.06,6815.16,,,,,
1.602,84600,-2664.22,-4107.3,9548.51,5402.47,-1397.6,2148.61,1199.48,6814.9,,,,,
1.603,84601,-2660.75,-4100.97,9550.95,5403.87,-1397.96,2149.27,1200.02,6814.47,,,,,
1.604,84602,-2659.31,-4092.71,9553.49,5403.58,-1398.04,2149.77,1200.61,6813.87,,,,,
1.605,84603,-2661.44,-4084.12,9555.34,5401.93,-1397.97,2150.05,1201.15,6813.24,,,,,
1.606,84604,-2666.76,-4077.79,9555.92,5399.53,-1397.86,2150.15,1201.52,6812.8,,,,,
1.607,84605,-2673.45,-4075.78,9555.06,5396.96,-1397.74,2150.09,1201.63,6812.75,,,,,
1.608,84606,-2679.27,-4078.53,9553.06,5394.58,-1397.54,2149.89,1201.49,6813.05,,,,,
1.609,84607,-2682.74,-4084.62,9550.47,5392.52,-1397.16,2149.56,1201.19,6813.43,,,,,
1.610,84608,-2683.54,-4091.68,9547.89,5390.72,-1396.53,2149.1,1200.87,6813.48,,,,,
1.611,84609,-2682.25,-4097.61,9545.76,5389.19,-1395.7,2148.53,1200.68,6812.99,,,,,
1.612,84610,-2679.68,-4101.45,9544.25,5388.05,-1394.82,2147.92,1200.67,6812.19,,,,,
1.613,84611,-2676.26,-4103.39,9543.39,5387.57,-1394.12,2147.36,1200.83,6811.71,,,,,
1.614,84612,-2671.99,-4104.15,9543.15,5388.02,-1393.8,2146.94,1201.09,6812.2,,,,,
1.615,84613,-2666.9,-4104.2,9543.51,5389.46,-1393.95,2146.72,1201.35,6813.82,,,,,
1.616,84614,-2661.57,-4103.59,9544.49,5391.65,-1394.55,2146.71,1201.58,6815.84,,,,,
1.617,84615,-2657.23,-4102.3,9546.01,5394.08,-1395.47,2146.84,1201.82,6816.75,,,,,
1.618,84616,-2655.33,-4100.92,9547.87,5396.11,-1396.53,2147.02,1202.13,6814.92,,,,,
1.619,84617,-2656.7,-4100.8,9549.7,5397.27,-1397.55,2147.15,1202.56,6809.61,,,,,
1.620,84618,-2660.9,-4103.49,9551.08,5397.39,-1398.37,2147.18,1203.06,6801.67,,,,,
1.621,84619,-2666.21,-4109.59,9551.71,5396.69,-1398.91,2147.1,1203.53,6793.62,,,,,
1.622,84620,-2670.38,-4117.87,9551.5,5395.57,-1399.13,2146.95,1203.83,6788.74,,,,,
1.623,84621,-2671.78,-4125.37,9550.64,5394.42,-1399.06,2146.75,1203.85,6789.58,,,,,
1.624,84622,-2670.24,-4128.73,9549.47,5393.41,-1398.74,2146.55,1203.61,6796.65,,,,,
1.625,84623,-2667.08,-4126.15,9548.32,5392.46,-1398.26,2146.32,1203.21,6807.88,,,,,
1.626,84624,-2664.28,-4118.85,9547.32,5391.4,-1397.7,2146.06,1202.85,6819.31,,,,,
1.627,84625,-2663.25,-4110.92,9546.44,5390.13,-1397.11,2145.76,1202.69,6826.73,,,,,
1.628,84626,-2664.0,-4107.5,9545.48,5388.79,-1396.53,2145.45,1202.79,6827.54,,,,,
1.629,84627,-2665.21,-4111.93,9544.35,5387.82,-1395.93,2145.17,1203.09,6821.85,,,,,
1.630,84628,-2665.24,-4123.65,9543.14,5387.68,-1395.3,2144.97,1203.44,6812.39,,,,,
1.631,84629,-2663.4,-4137.94,9542.24,5388.72,-1394.66,2144.9,1203.66,6803.19,,,,,
1.632,84630,-2660.64,-4147.94,9542.18,5390.87,-1394.11,2144.95,1203.68,6797.75,,,,,
1.633,84631,-2659.21,-4148.04,9543.39,5393.69,-1393.8,2145.06,1203.53,6797.61,,,,,
1.634,84632,-2661.22,-4136.69,9545.97,5396.51,-1393.87,2145.17,1203.33,6801.96,,,,,
1.635,84633,-2667.17,-4117.34,9549.52,5398.7,-1394.4,2145.22,1203.23,6808.41,,,,,
1.636,84634,-2675.2,-4096.78,9553.21,5399.94,-1395.35,2145.22,1203.29,6814.32,,,,,
1.637,84635,-2681.8,-4081.92,9556.01,5400.28,-1396.54,2145.18,1203.48,6818.04,,,,,
1.638,84636,-2683.7,-4076.59,9557.08,5400.02,-1397.73,2145.16,1203.67,6819.38,,,,,
1.639,84637,-2679.94,-4080.22,9556.06,5399.47,-1398.68,2145.2,1203.69,6819.23,,,,,
1.640,84638,-2672.8,-4088.77,9553.21,5398.76,-1399.26,2145.28,1203.45,6818.69,,,,,
1.641,84639,-2666.95,-4097.39,9549.38,5397.77,-1399.47,2145.35,1202.99,6818.35,,,,,
1.642,84640,-2667.02,-4103.04,9545.68,5396.25,-1399.39,2145.3,1202.42,6818.11,,,,,
1.643,84641,-2674.84,-4105.64,9543.09,5394.08,-1399.15,2145.07,1201.92,6817.51,,,,,
1.644,84642,-2687.92,-4107.3,9542.14,5391.45,-1398.81,2144.66,1201.64,6816.39,,,,,
1.645,84643,-2700.2,-4110.22,9542.77,5388.94,-1398.4,2144.13,1201.59,6815.15,,,,,
1.646,84644,-2704.85,-4114.77,9544.4,5387.32,-1397.93,2143.61,1201.7,6814.62,,,,,
1.647,84645,-2697.83,-4119.07,9546.23,5387.24,-1397.41,2143.25,1201.84,6815.48,,,,,
1.648,84646,-2680.34,-4120.12,9547.61,5388.92,-1396.94,2143.12,1201.91,6817.67,,,,,
1.649,84647,-2658.72,-4115.97,9548.26,5391.99,-1396.69,2143.23,1201.86,6820.28,,,,,
1.650,84648,-2641.67,-4107.27,9548.32,5395.62,-1396.79,2143.51,1201.73,6822.01,,,,,
1.651,84649,-2636.18,-4097.26,9548.23,5398.82,-1397.26,2143.85,1201.63,6821.86,,,,,
1.652,84650,-2644.06,-4090.14,9548.37,5400.79,-1398.0,2144.19,1201.62,6819.81,,,,,
1.653,84651,-2661.03,-4088.85,9548.9,5401.2,-1398.77,2144.48,1201.72,6816.8,,,,,
1.654,84652,-2678.73,-4093.45,9549.6,5400.23,-1399.34,2144.75,1201.86,6814.27,,,,,
1.655,84653,-2688.86,-4101.29,9550.04,5398.41,-1399.55,2145.04,1201.95,6813.26,,,,,
1.656,84654,-2687.16,-4108.61,9549.81,5396.35,-1399.39,2145.34,1201.93,6813.9,,,,,
1.657,84655,-2675.42,-4112.72,9548.8,5394.51,-1399.01,2145.59,1201.79,6815.35,,,,,
1.658,84656,-2660.45,-4113.29,9547.29,5393.08,-1398.61,2145.72,1201.6,6816.43,,,,,
1.659,84657,-2650.49,-4112.08,9545.84,5392.04,-1398.32,2145.65,1201.47,6816.34,,,,,
1.660,84658,-2651.13,-4111.45,9545.01,5391.26,-1398.15,2145.39,1201.46,6815.2,,,,,
1.661,84659,-2662.56,-4112.64,9545.08,5390.65,-1398.01,2145.02,1201.59,6813.9,,,,,
1.662,84660,-2679.62,-4114.95,9545.87,5390.24,-1397.79,2144.71,1201.81,6813.47,,,,,
1.663,84661,-2694.43,-4116.59,9546.9,5390.13,-1397.43,2144.66,1202.04,6814.36,,,,,
1.664,84662,-2700.25,-4116.2,9547.62,5390.49,-1397.02,2144.98,1202.22,6816.14,,,,,
1.665,84663,-2694.58,-4114.32,9547.72,5391.39,-1396.74,2145.65,1202.34,6817.76,,,,,
1.666,84664,-2680.11,-4113.41,9547.37,5392.87,-1396.76,2146.54,1202.47,6818.26,,,,,
1.667,84665,-2663.12,-4116.37,9547.07,5394.84,-1397.16,2147.45,1202.66,6817.45,,,,,
1.668,84666,-2650.44,-4124.46,9547.36,5397.18,-1397.84,2148.18,1202.97,6816.04,,,,,
1.669,84667,-2646.39,-4135.89,9548.49,5399.65,-1398.6,2148.61,1203.35,6815.21,,,,,
1.670,84668,-2651.23,-4146.16,9550.23,5401.94,-1399.2,2148.73,1203.72,6815.78,,,,,
1.671,84669,-2661.57,-4150.25,9551.9,5403.65,-1399.48,2148.65,1203.97,6817.64,,,,,
1.672,84670,-2672.39,-4145.26,9552.7,5404.34,-1399.45,2148.51,1204.03,6819.68,,,,,
1.673,84671,-2679.34,-4132.22,9552.18,5403.68,-1399.23,2148.41,1203.89,6820.51,,,,,
1.674,84672,-2680.46,-4115.73,9550.42,5401.6,-1398.97,2148.41,1203.61,6819.3,,,,,
1.675,84673,-2676.45,-4101.67,9548.07,5398.37,-1398.77,2148.49,1203.28,6816.38,,,,,
1.676,84674,-2669.91,-4094.31,9546.01,5394.58,-1398.63,2148.57,1202.96,6813.14,,,,,
1.677,84675,-2663.86,-4094.3,9544.94,5391.03,-1398.48,2148.6,1202.67,6811.22,,,,,
1.678,84676,-2660.58,-4098.87,9545.02,5388.45,-1398.23,2148.54,1202.39,6811.54,,,,,
1.679,84677,-2661.03,-4103.81,9545.89,5387.35,-1397.9,2148.39,1202.1,6813.75,,,,,
1.680,84678,-2664.79,-4106.12,9546.89,5387.84,-1397.61,2148.21,1201.82,6816.43,,,,,
1.681,84679,-2670.49,-4105.58,9547.46,5389.67,-1397.5,2148.06,1201.65,6818.0,,,,,
1.682,84680,-2676.23,-4104.28,9547.5,5392.39,-1397.73,2148.02,1201.68,6817.62,,,,,
1.683,84681,-2679.99,-4104.71,9547.35,5395.45,-1398.32,2148.16,1202.01,6815.72,,,,,
1.684,84682,-2680.06,-4107.56,9547.56,5398.37,-1399.17,2148.5,1202.61,6813.64,,,,,
1.685,84683,-2675.63,-4111.0,9548.48,5400.76,-1400.11,2149.05,1203.35,6812.73,,,,,
1.686,84684,-2667.23,-4111.94,9550.01,5402.3,-1400.97,2149.73,1204.03,6813.45,,,,,
1.687,84685,-2656.98,-4108.5,9551.53,5402.77,-1401.65,2150.42,1204.44,6815.08,,,,,
1.688,84686,-2648.22,-4102.11,9552.29,5402.04,-1402.12,2150.96,1204.47,6816.23,,,,,
1.689,84687,-2644.36,-4097.49,9551.75,5400.21,-1402.41,2151.24,1204.13,6815.82,,,,,
1.690,84688,-2647.58,-4100.23,9550.02,5397.64,-1402.52,2151.19,1203.59,6813.83,,,,,
1.691,84689,-2657.65,-4113.12,9547.8,5394.95,-1402.43,2150.86,1203.04,6811.44,,,,,
1.692,84690,-2671.68,-4133.47,9546.09,5392.83,-1402.08,2150.38,1202.65,6810.18,,,,,
1.693,84691,-2685.09,-4153.26,9545.66,5391.78,-1401.47,2149.94,1202.47,6810.95,,,,,
1.694,84692,-2693.32,-4162.56,9546.66,5391.92,-1400.66,2149.69,1202.44,6813.27,,,,,
1.695,84693,-2693.73,-4154.67,9548.5,5392.88,-1399.82,2149.68,1202.41,6815.55,,,,,
1.696,84694,-2686.63,-4130.34,9550.19,5394.02,-1399.14,2149.86,1202.29,6816.07,,,,,
1.697,84695,-2675.05,-4098.42,9550.82,5394.7,-1398.77,2150.12,1202.06,6814.22,,,,,
1.698,84696,-2663.35,-4072.52,9550.11,5394.66,-1398.75,2150.34,1201.8,6811.03,,,,,
1.699,84697,-2655.27,-4064.77,9548.54,5394.17,-1399.0,2150.48,1201.66,6808.59,,,,,
1.700,84698,-2652.49,-4080.02,9547.11,5393.91,-1399.37,2150.59,1201.75,6808.71,,,,,
1.701,84699,-2654.22,-4113.22,9546.85,5394.64,-1399.77,2150.74,1202.08,6811.47,,,,,
1.702,84700,-2658.05,-4151.46,9548.24,5396.75,-1400.16,2151.04,1202.53,6814.83,,,,,
1.703,84701,-2661.36,-4179.7,9550.97,5399.96,-1400.63,2151.45,1202.91,6815.63,,,,,
1.704,84702,-2662.64,-4187.37,9554.02,5403.39,-1401.24,2151.88,1203.02,6811.49,,,,,
1.705,84703,-2662.04,-4172.64,9556.16,5405.87,-1402.02,2152.14,1202.77,6802.63,,,,,
1.706,84704,-2660.93,-4142.5,9556.47,5406.44,-1402.82,2152.09,1202.22,6792.28,,,,,
1.707,84705,-2660.83,-4108.91,9554.74,5404.79,-1403.44,2151.68,1201.5,6785.34,,,,,
1.708,84706,-2662.46,-4083.17,9551.53,5401.39,-1403.67,2151.0,1200.84,6785.7,,,,,
1.709,84707,-2665.32,-4071.38,9547.84,5397.29,-1403.43,2150.25,1200.37,6793.89,,,,,
1.710,84708,-2668.1,-4072.96,9544.72,5393.63,-1402.84,2149.66,1200.15,6806.22,,,,,
1.711,84709,-2669.47,-4082.47,9542.85,5391.24,-1402.17,2149.35,1200.13,6816.34,,,,,
1.712,84710,-2668.88,-4093.31,9542.42,5390.36,-1401.73,2149.35,1200.2,6818.39,,,,,
1.713,84711,-2666.91,-4101.18,9543.18,5390.74,-1401.72,2149.56,1200.24,6810.25,,,,,
1.714,84712,-2664.9,-4105.39,9544.72,5391.87,-1402.15,2149.83,1200.2,6795.08,,,,,
1.715,84713,-2664.3,-4107.99,9546.64,5393.34,-1402.84,2150.03,1200.12,6780.08,,,,,
1.716,84714,-2665.96,-4111.45,9548.7,5395.05,-1403.56,2150.15,1200.06,6773.11,,,,,
1.717,84715,-2669.8,-4116.59,9550.77,5397.11,-1404.11,2150.22,1200.07,6778.74,,,,,
1.718,84716,-2674.86,-4121.94,9552.72,5399.62,-1404.46,2150.33,1200.2,6795.79,,,,,
1.719,84717,-2679.73,-4124.8,9554.35,5402.41,-1404.69,2150.51,1200.41,6817.74,,,,,
1.720,84718,-2683.0,-4123.02,9555.45,5404.94,-1404.94,2150.73,1200.67,6835.76,,,,,
1.721,84719,-2683.63,-4116.54,9555.83,5406.46,-1405.28,2150.91,1200.94,6842.82,,,,,
1.722,84720,-2681.16,-4107.57,9555.47,5406.3,-1405.66,2150.96,1201.18,6836.98,,,,,
1.723,84721,-2675.88,-4099.57,9554.48,5404.21,-1405.91,2150.84,1201.42,6821.95,,,,,
1.724,84722,-2668.84,-4095.55,9553.09,5400.55,-1405.87,2150.61,1201.63,6805.09,,,,,
1.725,84723,-2661.81,-4096.82,9551.48,5396.16,-1405.44,2150.34,1201.81,6793.71,,,,,
1.726,84724,-2656.94,-4102.65,9549.72,5392.1,-1404.69,2150.13,1201.91,6791.76,,,,,
1.727,84725,-2656.07,-4111.03,9547.79,5389.26,-1403.79,2150.03,1201.87,6798.46,,,,,
1.728,84726,-2659.91,-4119.81,9545.74,5388.12,-1402.94,2150.02,1201.64,6809.29,,,,,
1.729,84727,-2667.49,-4127.55,9543.76,5388.65,-1402.27,2150.04,1201.25,6818.74,,,,,
1.730,84728,-2676.14,-4133.72,9542.21,5390.47,-1401.82,2150.05,1200.77,6823.03,,,,,
1.731,84729,-2682.39,-4138.26,9541.6,5393.04,-1401.51,2150.07,1200.3,6821.61,,,,,
1.732,84730,-2683.39,-4141.02,9542.26,5395.88,-1401.26,2150.19,1199.93,6816.76,,,,,
1.733,84731,-2678.37,-4141.44,9544.21,5398.63,-1401.05,2150.49,1199.73,6811.84,,,,,
1.734,84732,-2669.28,-4138.81,9547.06,5401.01,-1400.92,2151.06,1199.67,6809.28,,,,,
1.735,84733,-2660.18,-4132.87,9550.1,5402.79,-1400.96,2151.85,1199.67,6809.5,,,,,
1.736,84734,-2655.58,-4124.24,9552.6,5403.69,-1401.24,2152.75,1199.63,6811.16,,,,,
1.737,84735,-2658.32,-4114.59,9554.12,5403.54,-1401.73,2153.58,1199.46,6812.35,,,,,
1.738,84736,-2668.15,-4106.18,9554.67,5402.31,-1402.28,2154.2,1199.11,6811.88,,,,,
1.739,84737,-2681.68,-4101.11,9554.67,5400.24,-1402.72,2154.54,1198.62,6809.96,,,,,
1.740,84738,-2693.77,-4100.64,9554.65,5397.79,-1402.88,2154.61,1198.06,6807.82,,,,,
1.741,84739,-2699.83,-4104.68,9554.98,5395.49,-1402.7,2154.49,1197.49,6806.76,,,,,
1.742,84740,-2697.86,-4111.88,9555.61,5393.78,-1402.22,2154.29,1197.0,6807.25,,,,,
1.743,84741,-2689.19,-4119.92,9556.06,5392.82,-1401.56,2154.04,1196.62,6808.71,,,,,
1.744,84742,-2677.68,-4126.21,9555.68,5392.49,-1400.81,2153.75,1196.36,6809.94,,,,,
1.745,84743,-2667.71,-4128.57,9554.04,5392.49,-1400.06,2153.37,1196.2,6809.98,,,,,
1.746,84744,-2662.16,-4126.0,9551.2,5392.53,-1399.34,2152.91,1196.11,6808.73,,,,,
1.747,84745,-2661.28,-4119.07,9547.81,5392.53,-1398.67,2152.39,1196.07,6806.96,,,,,
1.748,84746,-2663.04,-4109.96,9544.91,5392.62,-1398.12,2151.89,1196.05,6805.77,,,,,
1.749,84747,-2664.71,-4101.88,9543.57,5393.11,-1397.8,2151.49,1196.03,6805.83,,,,,
1.750,84748,-2664.64,-4097.93,9544.43,5394.28,-1397.82,2151.24,1195.97,6806.99,,,,,
1.751,84749,-2663.33,-4099.76,9547.46,5396.25,-1398.27,2151.13,1195.89,6808.35,,,,,
1.752,84750,-2663.13,-4106.72,9551.92,5398.82,-1399.1,2151.12,1195.8,6808.89,,,,,
1.753,84751,-2666.78,-4115.81,9556.63,5401.53,-1400.17,2151.12,1195.71,6808.12,,,,,
1.754,84752,-2675.59,-4122.9,9560.34,5403.81,-1401.24,2151.11,1195.66,6806.36,,,,,
1.755,84753,-2688.34,-4124.6,9562.13,5405.12,-1402.1,2151.09,1195.64,6804.51,,,,,
1.756,84754,-2701.37,-4119.93,9561.63,5405.13,-1402.58,2151.12,1195.63,6803.46,,,,,
1.757,84755,-2710.0,-4111.03,9559.07,5403.76,-1402.65,2151.21,1195.56,6803.56,,,,,
1.758,84756,-2710.59,-4102.23,9555.14,5401.23,-1402.37,2151.37,1195.38,6804.47,,,,,
1.759,84757,-2702.09,-4097.93,9550.73,5398.0,-1401.87,2151.53,1195.03,6805.36,,,,,
1.760,84758,-2686.63,-4100.34,9546.67,5394.65,-1401.28,2151.61,1194.53,6805.55,,,,,
1.761,84759,-2668.65,-4108.21,9543.54,5391.83,-1400.72,2151.54,1193.91,6804.9,,,,,
1.762,84760,-2653.27,-4117.39,9541.65,5390.08,-1400.26,2151.33,1193.25,6803.84,,,,,
1.763,84761,-2644.41,-4122.99,9541.02,5389.77,-1399.95,2151.05,1192.61,6803.13,,,,,
1.764,84762,-2643.53,-4122.0,9541.5,5390.96,-1399.8,2150.82,1192.06,6803.32,,,,,
1.765,84763,-2649.46,-4114.95,9542.82,5393.34,-1399.83,2150.74,1191.61,6804.44,,,,,
1.766,84764,-2659.05,-4105.77,9544.67,5396.36,-1399.99,2150.86,1191.26,6806.02,,,,,
1.767,84765,-2668.53,-4099.69,9546.76,5399.3,-1400.24,2151.14,1191.02,6807.38,,,,,
1.768,84766,-2674.85,-4100.47,9548.8,5401.53,-1400.54,2151.5,1190.89,6808.02,,,,,
1.769,84767,-2676.6,-4108.42,9550.51,5402.7,-1400.85,2151.83,1190.89,6807.84,,,,,
1.770,84768,-2674.38,-4120.31,9551.68,5402.8,-1401.19,2152.05,1191.05,6807.09,,,,,
1.771,84769,-2670.36,-4131.17,9552.18,5402.15,-1401.58,2152.16,1191.34,6806.09,,,,,
1.772,84770,-2667.33,-4137.02,9551.97,5401.21,-1402.04,2152.18,1191.71,6805.03,,,,,
1.773,84771,-2667.53,-4136.87,9551.18,5400.41,-1402.51,2152.18,1192.06,6803.89,,,,,
1.774,84772,-2671.64,-4132.89,9550.02,5399.91,-1402.88,2152.19,1192.27,6802.61,,,,,
1.775,84773,-2678.34,-4128.7,9548.75,5399.62,-1403.0,2152.25,1192.26,6801.28,,,,,
1.776,84774,-2684.79,-4126.94,9547.62,5399.23,-1402.77,2152.34,1192.02,6800.23,,,,,
1.777,84775,-2687.76,-4127.52,9546.77,5398.43,-1402.18,2152.47,1191.63,6799.89,,,,,
