Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:40:53.895
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
12.462,2122131,-2866.11,-4184.94,9207.32,5415.67,-1226.93,2359.92,1424.27,6757.21,,,,,
12.463,2122132,-2867.65,-4184.18,9204.92,5415.31,-1226.3,2357.62,1424.23,6760.86,,,,,
12.464,2122133,-2869.38,-4182.61,9203.46,5415.68,-1225.82,2354.72,1424.23,6761.3,,,,,
12.465,2122134,-2870.55,-4180.57,9203.09,5416.54,-1225.47,2352.49,1424.24,6759.75,,,,,
12.466,2122135,-2870.8,-4178.07,9203.38,5417.76,-1225.22,2351.79,1424.23,6758.41,,,,,
12.467,2122136,-2870.32,-4174.97,9203.6,5419.31,-1225.07,2352.78,1424.16,6758.96,,,,,
12.468,2122137,-2869.72,-4171.32,9203.22,5421.15,-1225.1,2354.93,1424.07,6761.52,,,,,
12.469,2122138,-2869.61,-4167.56,9202.33,5423.17,-1225.38,2357.35,1423.99,6764.65,,,,,
12.470,2122139,-2870.2,-4164.51,9201.65,5425.08,-1225.93,2359.29,1423.98,6766.45,,,,,
12.471,2122140,-2871.16,-4163.12,9202.23,5426.46,-1226.67,2360.43,1424.04,6765.8,,,,,
12.472,2122141,-2871.85,-4164.05,9204.78,5426.91,-1227.42,2360.91,1424.1,6763.17,,,,,
12.473,2122142,-2871.75,-4167.33,9209.1,5426.21,-1227.92,2361.16,1424.1,6760.45,,,,,
12.474,2122143,-2870.84,-4172.31,9213.93,5424.45,-1227.99,2361.56,1423.94,6759.8,,,,,
12.475,2122144,-2869.59,-4177.8,9217.36,5422.0,-1227.56,2362.17,1423.61,6762.33,,,,,
12.476,2122145,-2868.7,-4182.56,9217.64,5419.42,-1226.68,2362.74,1423.15,6767.33,,,,,
12.477,2122146,-2868.61,-4185.68,9214.03,5417.23,-1225.5,2362.78,1422.64,6772.53,,,,,
12.478,2122147,-2869.17,-4186.89,9207.26,5415.76,-1224.19,2361.89,1422.17,6775.23,,,,,
12.479,2122148,-2869.69,-4186.46,9199.35,5415.12,-1222.84,2359.96,1421.76,6773.78,,,,,
12.480,2122149,-2869.35,-4184.95,9192.82,5415.19,-1221.47,2357.31,1421.4,6768.45,,,,,
12.481,2122150,-2867.74,-4182.87,9189.68,5415.83,-1220.06,2354.58,1421.0,6761.39,,,,,
12.482,2122151,-2865.23,-4180.39,9190.63,5416.89,-1218.65,2352.53,1420.52,6755.56,,,,,
12.483,2122152,-2862.87,-4177.43,9194.86,5418.34,-1217.35,2351.81,1419.95,6753.39,,,,,
12.484,2122153,-2861.91,-4173.79,9200.48,5420.12,-1216.32,2352.67,1419.36,6755.68,,,,,
12.485,2122154,-2863.12,-4169.53,9205.44,5422.14,-1215.73,2354.88,1418.85,6761.37,,,,,
12.486,2122155,-2866.37,-4165.18,9208.28,5424.12,-1215.63,2357.81,1418.53,6768.13,,,,,
12.487,2122156,-2870.61,-4161.65,9208.69,5425.68,-1215.92,2360.56,1418.41,6773.52,,,,,
12.488,2122157,-2874.34,-4159.94,9207.32,5426.4,-1216.33,2362.31,1418.47,6775.89,,,,,
12.489,2122158,-2876.36,-4160.72,9205.32,5426.06,-1216.55,2362.58,1418.6,6774.92,,,,,
12.490,2122159,-2876.27,-4164.01,9203.68,5424.66,-1216.35,2361.43,1418.72,6771.48,,,,,
12.491,2122160,-2874.63,-4169.01,9202.81,5422.54,-1215.65,2359.47,1418.8,6767.02,,,,,
12.492,2122161,-2872.58,-4174.46,9202.48,5420.16,-1214.54,2357.62,1418.83,6763.04,,,,,
12.493,2122162,-2871.24,-4179.02,9202.17,5418.01,-1213.22,2356.77,1418.86,6760.65,,,,,
12.494,2122163,-2871.18,-4181.77,9201.46,5416.43,-1211.91,2357.4,1418.9,6760.45,,,,,
12.495,2122164,-2872.22,-4182.49,9200.3,5415.5,-1210.71,2359.36,1418.92,6762.5,,,,,
12.496,2122165,-2873.65,-4181.57,9199.05,5415.13,-1209.64,2361.92,1418.85,6766.4,,,,,
12.497,2122166,-2874.73,-4179.7,9198.25,5415.19,-1208.62,2364.07,1418.64,6771.28,,,,,
12.498,2122167,-2875.1,-4177.45,9198.31,5415.6,-1207.62,2364.99,1418.26,6775.89,,,,,
12.499,2122168,-2874.96,-4175.0,9199.3,5416.41,-1206.68,2364.35,1417.78,6778.87,,,,,
12.500,2122169,-2874.85,-4172.21,9200.97,5417.72,-1205.95,2362.49,1417.34,6779.18,,,,,
12.501,2122170,-2875.29,-4168.85,9202.89,5419.59,-1205.62,2360.2,1417.07,6776.53,,,,,
12.502,2122171,-2876.37,-4164.99,9204.66,5421.89,-1205.84,2358.35,1417.03,6771.65,,,,,
12.503,2122172,-2877.73,-4161.24,9206.09,5424.26,-1206.61,2357.52,1417.21,6766.07,,,,,
12.504,2122173,-2878.72,-4158.58,9207.1,5426.21,-1207.79,2357.73,1417.47,6761.62,,,,,
12.505,2122174,-2878.82,-4158.02,9207.72,5427.27,-1209.15,2358.56,1417.67,6759.63,,,,,
12.506,2122175,-2877.98,-4160.09,9207.93,5427.16,-1210.4,2359.41,1417.7,6760.47,,,,,
12.507,2122176,-2876.69,-4164.52,9207.63,5425.91,-1211.33,2359.86,1417.53,6763.43,,,,,
12.508,2122177,-2875.71,-4170.25,9206.76,5423.85,-1211.85,2359.83,1417.22,6767.09,,,,,
12.509,2122178,-2875.68,-4175.83,9205.35,5421.45,-1211.97,2359.56,1416.87,6770.07,,,,,
12.510,2122179,-2876.74,-4180.0,9203.62,5419.16,-1211.76,2359.36,1416.54,6771.54,,,,,
12.511,2122180,-2878.44,-4182.13,9201.91,5417.27,-1211.34,2359.39,1416.24,6771.47,,,,,
12.512,2122181,-2879.99,-4182.38,9200.58,5415.9,-1210.81,2359.5,1415.94,6770.47,,,,,
12.513,2122182,-2880.69,-4181.4,9199.85,5415.0,-1210.26,2359.4,1415.61,6769.26,,,,,
12.514,2122183,-2880.37,-4179.89,9199.78,5414.53,-1209.79,2358.88,1415.26,6768.37,,,,,
12.515,2122184,-2879.43,-4178.18,9200.24,5414.53,-1209.5,2358.0,1414.98,6767.94,,,,,
12.516,2122185,-2878.7,-4176.09,9201.08,5415.13,-1209.48,2357.19,1414.9,6767.91,,,,,
12.517,2122186,-2878.89,-4173.22,9202.18,5416.47,-1209.75,2356.99,1415.1,6768.23,,,,,
12.518,2122187,-2880.17,-4169.37,9203.51,5418.59,-1210.27,2357.77,1415.58,6769.08,,,,,
12.519,2122188,-2882.03,-4164.92,9205.02,5421.25,-1210.95,2359.43,1416.22,6770.69,,,,,
12.520,2122189,-2883.51,-4160.88,9206.61,5424.0,-1211.64,2361.42,1416.81,6773.08,,,,,
12.521,2122190,-2883.72,-4158.51,9208.01,5426.22,-1212.25,2362.95,1417.16,6775.81,,,,,
12.522,2122191,-2882.42,-4158.77,9208.86,5427.33,-1212.72,2363.4,1417.15,6777.99,,,,,
12.523,2122192,-2880.19,-4161.79,9208.88,5427.04,-1213.06,2362.65,1416.83,6778.54,,,,,
12.524,2122193,-2878.21,-4166.77,9207.99,5425.37,-1213.31,2361.15,1416.31,6776.76,,,,,
12.525,2122194,-2877.59,-4172.28,9206.38,5422.74,-1213.48,2359.68,1415.79,6772.76,,,,,
12.526,2122195,-2878.79,-4176.89,9204.47,5419.78,-1213.53,2358.91,1415.4,6767.52,,,,,
12.527,2122196,-2881.22,-4179.71,9202.73,5417.1,-1213.4,2359.06,1415.17,6762.67,,,,,
12.528,2122197,-2883.55,-4180.71,9201.53,5415.16,-1213.0,2359.8,1415.07,6759.86,,,,,
12.529,2122198,-2884.46,-4180.46,9201.0,5414.14,-1212.34,2360.46,1415.01,6760.28,,,,,
12.530,2122199,-2883.44,-4179.74,9201.06,5414.0,-1211.49,2360.49,1414.96,6764.22,,,,,
12.531,2122200,-2881.34,-4178.94,9201.59,5414.56,-1210.65,2359.78,1414.92,6771.14,,,,,
12.532,2122201,-2880.1,-4177.91,9202.49,5415.63,-1210.02,2358.76,1414.96,6779.86,,,,,
12.533,2122202,-2881.82,-4176.09,9203.77,5417.12,-1209.76,2358.21,1415.15,6788.85,,,,,
12.534,2122203,-2887.55,-4173.02,9205.48,5418.97,-1209.91,2358.73,1415.48,6796.51,,,,,
12.535,2122204,-2896.49,-4168.77,9207.53,5421.11,-1210.42,2360.45,1415.86,6801.37,,,,,
12.536,2122205,-2905.92,-4164.15,9209.68,5423.36,-1211.1,2362.85,1416.14,6802.25,,,,,
12.537,2122206,-2912.21,-4160.44,9211.5,5425.39,-1211.81,2365.0,1416.21,6798.61,,,,,
12.538,2122207,-2912.32,-4158.88,9212.52,5426.8,-1212.43,2366.07,1416.0,6790.78,,,,,
12.539,2122208,-2905.31,-4160.11,9212.45,5427.23,-1212.91,2365.69,1415.6,6780.13,,,,,
12.540,2122209,-2892.86,-4163.86,9211.33,5426.5,-1213.27,2364.16,1415.14,6768.89,,,,,
12.541,2122210,-2878.82,-4169.1,9209.53,5424.74,-1213.54,2362.23,1414.79,6759.59,,,,,
12.542,2122211,-2867.67,-4174.47,9207.56,5422.29,-1213.71,2360.72,1414.64,6754.28,,,,,
12.543,2122212,-2862.77,-4178.85,9205.92,5419.68,-1213.72,2360.06,1414.67,6753.83,,,,,
12.544,2122213,-2865.04,-4181.67,9204.84,5417.39,-1213.52,2360.16,1414.79,6757.65,,,,,
12.545,2122214,-2872.73,-4183.01,9204.3,5415.73,-1213.08,2360.48,1414.85,6764.02,,,,,
12.546,2122215,-2882.33,-4183.25,9204.12,5414.83,-1212.46,2360.48,1414.79,6770.85,,,,,
12.547,2122216,-2890.04,-4182.75,9204.11,5414.63,-1211.8,2359.92,1414.63,6776.51,,,,,
12.548,2122217,-2893.32,-4181.59,9204.22,5415.0,-1211.28,2359.05,1414.49,6780.39,,,,,
12.549,2122218,-2891.69,-4179.56,9204.58,5415.84,-1211.06,2358.45,1414.51,6782.8,,,,,
12.550,2122219,-2886.6,-4176.47,9205.37,5417.13,-1211.26,2358.69,1414.78,6784.5,,,,,
12.551,2122220,-2880.66,-4172.36,9206.66,5418.85,-1211.85,2359.97,1415.3,6786.03,,,,,
12.552,2122221,-2876.45,-4167.76,9208.34,5420.89,-1212.75,2361.96,1415.96,6787.33,,,,,
12.553,2122222,-2875.58,-4163.54,9210.12,5423.0,-1213.8,2363.92,1416.57,6787.86,,,,,
12.554,2122223,-2878.3,-4160.7,9211.66,5424.8,-1214.85,2365.08,1416.99,6787.0,,,,,
12.555,2122224,-2883.6,-4159.97,9212.68,5425.84,-1215.76,2364.97,1417.14,6784.64,,,,,
12.556,2122225,-2889.67,-4161.57,9213.04,5425.8,-1216.46,2363.69,1417.03,6781.39,,,,,
12.557,2122226,-2894.58,-4165.12,9212.78,5424.58,-1216.94,2361.82,1416.75,6778.41,,,,,
12.558,2122227,-2896.78,-4169.78,9212.0,5422.4,-1217.21,2360.18,1416.42,6776.83,,,,,
12.559,2122228,-2895.59,-4174.56,9210.8,5419.69,-1217.31,2359.43,1416.1,6777.24,,,,,
12.560,2122229,-2891.37,-4178.6,9209.27,5416.99,-1217.27,2359.85,1415.82,6779.43,,,,,
12.561,2122230,-2885.55,-4181.31,9207.56,5414.73,-1217.11,2361.24,1415.59,6782.63,,,,,
12.562,2122231,-2880.18,-4182.47,9205.95,5413.15,-1216.86,2363.1,1415.39,6785.92,,,,,
12.563,2122232,-2877.34,-4182.14,9204.83,5412.3,-1216.53,2364.83,1415.25,6788.74,,,,,
12.564,2122233,-2878.29,-4180.57,9204.62,5412.15,-1216.15,2365.96,1415.2,6790.99,,,,,
12.565,2122234,-2882.82,-4178.02,9205.54,5412.62,-1215.79,2366.29,1415.31,6792.85,,,,,
12.566,2122235,-2889.17,-4174.75,9207.47,5413.74,-1215.55,2365.85,1415.59,6794.37,,,,,
12.567,2122236,-2894.6,-4171.0,9209.91,5415.56,-1215.56,2364.85,1416.0,6795.27,,,,,
12.568,2122237,-2896.52,-4167.03,9212.11,5418.04,-1215.94,2363.6,1416.45,6795.01,,,,,
12.569,2122238,-2893.7,-4163.21,9213.42,5420.97,-1216.74,2362.37,1416.83,6793.17,,,,,
12.570,2122239,-2886.92,-4160.06,9213.53,5423.9,-1217.89,2361.38,1417.04,6789.81,,,,,
12.571,2122240,-2878.77,-4158.21,9212.59,5426.24,-1219.21,2360.74,1417.05,6785.65,,,,,
12.572,2122241,-2872.49,-4158.23,9211.14,5427.44,-1220.42,2360.45,1416.88,6781.72,,,,,
12.573,2122242,-2870.53,-4160.42,9209.8,5427.18,-1221.22,2360.41,1416.6,6778.89,,,,,
12.574,2122243,-2873.39,-4164.58,9208.96,5425.54,-1221.42,2360.48,1416.29,6777.39,,,,,
12.575,2122244,-2879.47,-4169.97,9208.61,5422.94,-1220.97,2360.57,1415.99,6776.72,,,,,
12.576,2122245,-2885.88,-4175.47,9208.4,5420.03,-1220.03,2360.7,1415.7,6776.08,,,,,
12.577,2122246,-2889.93,-4179.89,9207.89,5417.42,-1218.85,2360.98,1415.39,6774.99,,,,,
12.578,2122247,-2890.38,-4182.42,9206.85,5415.53,-1217.75,2361.57,1415.03,6773.72,,,,,
12.579,2122248,-2887.93,-4182.86,9205.4,5414.47,-1216.92,2362.54,1414.63,6773.24,,,,,
12.580,2122249,-2884.6,-4181.62,9204.02,5414.14,-1216.46,2363.74,1414.24,6774.65,,,,,
12.581,2122250,-2882.51,-4179.48,9203.26,5414.37,-1216.3,2364.84,1413.94,6778.42,,,,,
12.582,2122251,-2882.73,-4177.1,9203.48,5415.04,-1216.3,2365.43,1413.81,6783.92,,,,,
12.583,2122252,-2884.77,-4174.76,9204.7,5416.19,-1216.36,2365.23,1413.88,6789.49,,,,,
12.584,2122253,-2887.1,-4172.3,9206.58,5417.9,-1216.44,2364.26,1414.14,6793.27,,,,,
12.585,2122254,-2888.15,-4169.39,9208.6,5420.14,-1216.58,2362.93,1414.52,6794.09,,,,,
12.586,2122255,-2887.34,-4165.96,9210.34,5422.67,-1216.87,2361.81,1414.94,6792.17,,,,,
12.587,2122256,-2885.37,-4162.53,9211.59,5425.02,-1217.33,2361.41,1415.31,6789.0,,,,,
12.588,2122257,-2883.76,-4160.15,9212.35,5426.59,-1217.92,2361.9,1415.59,6786.61,,,,,
12.589,2122258,-2883.81,-4159.95,9212.74,5426.9,-1218.5,2363.02,1415.79,6786.52,,,,,
12.590,2122259,-2885.8,-4162.58,9212.77,5425.79,-1218.91,2364.16,1415.9,6788.98,,,,,
12.591,2122260,-2888.77,-4167.73,9212.36,5423.5,-1219.0,2364.72,1415.95,6792.91,,,,,
12.592,2122261,-2891.13,-4174.12,9211.38,5420.61,-1218.76,2364.4,1415.93,6796.52,,,,,
12.593,2122262,-2891.64,-4180.0,9209.81,5417.8,-1218.27,2363.36,1415.8,6798.23,,,,,
12.594,2122263,-2890.14,-4183.85,9207.84,5415.64,-1217.67,2362.14,1415.55,6797.45,,,,,
12.595,2122264,-2887.66,-4185.0,9205.87,5414.37,-1217.12,2361.32,1415.17,6794.64,,,,,
12.596,2122265,-2885.78,-4183.84,9204.4,5413.92,-1216.7,2361.28,1414.72,6790.99,,,,,
12.597,2122266,-2885.65,-4181.4,9203.77,5414.07,-1216.44,2361.94,1414.26,6787.72,,,,,
12.598,2122267,-2887.36,-4178.76,9204.06,5414.61,-1216.32,2362.87,1413.89,6785.63,,,,,
12.599,2122268,-2889.99,-4176.39,9205.05,5415.47,-1216.31,2363.55,1413.67,6785.02,,,,,
12.600,2122269,-2892.19,-4174.05,9206.37,5416.76,-1216.42,2363.69,1413.62,6785.84,,,,,
12.601,2122270,-2893.05,-4171.09,9207.66,5418.61,-1216.69,2363.37,1413.69,6787.97,,,,,
12.602,2122271,-2892.58,-4167.15,9208.75,5420.99,-1217.13,2362.99,1413.83,6791.17,,,,,
12.603,2122272,-2891.53,-4162.6,9209.61,5423.61,-1217.72,2362.99,1413.97,6794.86,,,,,
12.604,2122273,-2890.82,-4158.58,9210.28,5425.96,-1218.37,2363.58,1414.07,6797.92,,,,,
12.605,2122274,-2890.78,-4156.56,9210.74,5427.42,-1218.94,2364.6,1414.12,6798.86,,,,,
12.606,2122275,-2890.99,-4157.53,9210.85,5427.59,-1219.32,2365.59,1414.12,6796.53,,,,,
12.607,2122276,-2890.62,-4161.44,9210.43,5426.39,-1219.44,2366.08,1414.09,6790.96,,,,,
12.608,2122277,-2889.16,-4167.15,9209.37,5424.15,-1219.31,2365.89,1414.0,6783.89,,,,,
12.609,2122278,-2886.95,-4172.92,9207.8,5421.46,-1219.04,2365.19,1413.82,6778.45,,,,,
12.610,2122279,-2885.1,-4177.23,9206.03,5418.93,-1218.71,2364.41,1413.52,6777.88,,,,,
12.611,2122280,-2884.84,-4179.4,9204.48,5416.98,-1218.38,2363.99,1413.12,6783.87,,,,,
12.612,2122281,-2886.68,-4179.72,9203.44,5415.74,-1218.05,2364.07,1412.69,6795.33,,,,,
12.613,2122282,-2889.91,-4179.05,9203.01,5415.09,-1217.7,2364.4,1412.35,6808.49,,,,,
12.614,2122283,-2892.91,-4178.11,9203.02,5414.86,-1217.29,2364.55,1412.22,6818.33,,,,,
12.615,2122284,-2894.1,-4177.01,9203.25,5414.95,-1216.88,2364.16,1412.36,6820.86,,,,,
12.616,2122285,-2892.92,-4175.22,9203.59,5415.42,-1216.59,2363.18,1412.78,6815.12,,,,,
12.617,2122286,-2890.24,-4172.08,9204.12,5416.46,-1216.58,2361.94,1413.36,6803.69,,,,,
12.618,2122287,-2887.94,-4167.41,9205.08,5418.17,-1216.96,2360.97,1413.95,6791.49,,,,,
12.619,2122288,-2887.7,-4161.91,9206.66,5420.44,-1217.76,2360.64,1414.41,6783.4,,,,,
12.620,2122289,-2889.93,-4157.05,9208.75,5422.87,-1218.86,2360.97,1414.63,6781.88,,,,,
12.621,2122290,-2893.44,-4154.36,9210.95,5424.86,-1220.04,2361.6,1414.59,6785.94,,,,,
12.622,2122291,-2896.11,-4154.75,9212.63,5425.83,-1221.09,2362.0,1414.34,6791.92,,,,,
12.623,2122292,-2896.24,-4158.0,9213.22,5425.43,-1221.85,2361.81,1413.97,6795.7,,,,,
12.624,2122293,-2893.71,-4162.93,9212.54,5423.71,-1222.24,2361.08,1413.56,6794.98,,,,,
12.625,2122294,-2890.13,-4167.96,9210.87,5421.06,-1222.33,2360.21,1413.16,6790.45,,,,,
12.626,2122295,-2887.9,-4171.89,9208.82,5418.12,-1222.2,2359.74,1412.8,6785.19,,,,,
12.627,2122296,-2888.67,-4174.32,9207.04,5415.48,-1221.96,2359.96,1412.46,6782.67,,,,,
12.628,2122297,-2892.16,-4175.59,9205.89,5413.55,-1221.65,2360.76,1412.18,6784.58,,,,,
12.629,2122298,-2896.19,-4176.25,9205.35,5412.46,-1221.27,2361.62,1411.97,6789.85,,,,,
12.630,2122299,-2898.0,-4176.53,9205.12,5412.13,-1220.84,2361.93,1411.88,6795.3,,,,,
12.631,2122300,-2896.12,-4176.08,9204.9,5412.38,-1220.39,2361.42,1411.9,6797.63,,,,,
12.632,2122301,-2891.63,-4174.27,9204.7,5413.09,-1220.03,2360.3,1412.02,6795.48,,,,,
12.633,2122302,-2887.86,-4170.68,9204.84,5414.2,-1219.85,2359.19,1412.19,6790.4,,,,,
12.634,2122303,-2888.58,-4165.64,9205.8,5415.7,-1219.94,2358.8,1412.36,6785.91,,,,,
12.635,2122304,-2895.62,-4160.26,9207.81,5417.55,-1220.28,2359.45,1412.48,6785.51,,,,,
12.636,2122305,-2907.24,-4156.06,9210.66,5419.56,-1220.76,2360.9,1412.57,6790.5,,,,,
12.637,2122306,-2918.56,-4154.23,9213.62,5421.41,-1221.2,2362.4,1412.68,6799.16,,,,,
12.638,2122307,-2923.81,-4155.17,9215.8,5422.7,-1221.45,2363.15,1412.87,6807.57,,,,,
12.639,2122308,-2919.4,-4158.31,9216.56,5423.11,-1221.41,2362.67,1413.18,6811.85,,,,,
12.640,2122309,-2906.14,-4162.55,9215.89,5422.51,-1221.11,2361.13,1413.57,6810.25,,,,,
12.641,2122310,-2889.26,-4166.84,9214.41,5421.0,-1220.64,2359.25,1413.93,6804.14,,,,,
12.642,2122311,-2876.04,-4170.66,9213.06,5418.86,-1220.14,2357.89,1414.13,6797.12,,,,,
12.643,2122312,-2872.28,-4174.0,9212.52,5416.52,-1219.69,2357.62,1414.06,6792.91,,,,,
12.644,2122313,-2879.46,-4177.06,9212.86,5414.36,-1219.33,2358.43,1413.72,6793.32,,,,,
12.645,2122314,-2893.95,-4179.78,9213.43,5412.67,-1219.02,2359.78,1413.17,6797.32,,,,,
12.646,2122315,-2908.93,-4181.63,9213.28,5411.63,-1218.74,2360.96,1412.58,6801.87,,,,,
12.647,2122316,-2917.74,-4181.86,9211.69,5411.33,-1218.49,2361.52,1412.09,6803.86,,,,,
12.648,2122317,-2917.05,-4179.94,9208.75,5411.77,-1218.35,2361.47,1411.82,6802.04,,,,,
12.649,2122318,-2908.18,-4176.06,9205.35,5412.97,-1218.44,2361.25,1411.8,6797.68,,,,,
12.650,2122319,-2895.94,-4171.15,9202.85,5414.84,-1218.84,2361.36,1411.95,6793.69,,,,,
12.651,2122320,-2885.93,-4166.48,9202.39,5417.25,-1219.56,2361.99,1412.17,6792.74,,,,,
12.652,2122321,-2881.72,-4163.04,9204.29,5419.89,-1220.52,2362.89,1412.35,6795.59,,,,,
12.653,2122322,-2883.45,-4161.07,9207.82,5422.37,-1221.52,2363.47,1412.45,6800.62,,,,,
12.654,2122323,-2888.47,-4160.13,9211.53,5424.24,-1222.39,2363.21,1412.46,6804.91,,,,,
12.655,2122324,-2893.27,-4159.56,9213.95,5425.11,-1222.99,2362.04,1412.45,6806.14,,,,,
12.656,2122325,-2895.57,-4159.09,9214.28,5424.79,-1223.29,2360.47,1412.44,6804.19,,,,,
12.657,2122326,-2895.2,-4159.19,9212.71,5423.35,-1223.38,2359.37,1412.43,6801.25,,,,,
12.658,2122327,-2893.51,-4160.75,9210.3,5421.11,-1223.37,2359.52,1412.38,6800.56,,,,,
12.659,2122328,-2891.9,-4164.46,9208.3,5418.57,-1223.36,2361.13,1412.19,6804.3,,,,,
12.660,2122329,-2890.61,-4170.14,9207.57,5416.24,-1223.37,2363.73,1411.8,6812.01,,,,,
12.661,2122330,-2888.61,-4176.5,9208.11,5414.51,-1223.33,2366.32,1411.21,6820.57,,,,,
12.662,2122331,-2884.74,-4181.68,9209.18,5413.57,-1223.13,2367.86,1410.48,6825.72,,,,,
12.663,2122332,-2879.07,-4184.13,9209.77,5413.41,-1222.72,2367.83,1409.74,6824.4,,,,,
12.664,2122333,-2873.71,-4183.4,9209.21,5413.89,-1222.1,2366.43,1409.11,6816.53,,,,,
12.665,2122334,-2872.1,-4180.27,9207.58,5414.84,-1221.43,2364.48,1408.69,6805.25,,,,,
12.666,2122335,-2877.14,-4176.12,9205.66,5416.15,-1220.89,2362.96,1408.52,6795.35,,,,,
12.667,2122336,-2889.25,-4171.98,9204.49,5417.8,-1220.71,2362.54,1408.54,6790.85,,,,,
12.668,2122337,-2905.56,-4167.89,9204.8,5419.8,-1220.99,2363.25,1408.64,6793.05,,,,,
12.669,2122338,-2920.83,-4163.06,9206.59,5422.09,-1221.71,2364.58,1408.72,6799.94,,,,,
12.670,2122339,-2929.82,-4156.88,9209.12,5424.47,-1222.74,2365.75,1408.68,6807.39,,,,,
12.671,2122340,-2929.78,-4150.12,9211.24,5426.59,-1223.87,2366.19,1408.51,6811.41,,,,,
12.672,2122341,-2921.75,-4145.37,9211.97,5428.02,-1224.87,2365.76,1408.24,6810.07,,,,,
12.673,2122342,-2909.94,-4146.3,9210.91,5428.4,-1225.59,2364.76,1407.95,6804.34,,,,,
12.674,2122343,-2899.56,-4155.8,9208.37,5427.6,-1225.99,2363.68,1407.68,6797.31,,,,,
12.675,2122344,-2894.22,-4173.97,9205.18,5425.78,-1226.1,2362.89,1407.48,6792.47,,,,,
12.676,2122345,-2894.4,-4197.12,9202.24,5423.32,-1225.98,2362.46,1407.33,6792.04,,,,,
12.677,2122346,-2897.74,-4218.6,9200.13,5420.76,-1225.71,2362.2,1407.19,6796.1,,,,,
12.678,2122347,-2900.7,-4231.29,9198.94,5418.58,-1225.34,2361.82,1406.99,6802.97,,,,,
12.679,2122348,-2900.77,-4230.64,9198.35,5417.09,-1224.88,2361.2,1406.72,6810.21,,,,,
12.680,2122349,-2897.75,-4216.72,9197.98,5416.4,-1224.34,2360.43,1406.39,6815.83,,,,,
12.681,2122350,-2893.55,-4194.25,9197.56,5416.45,-1223.77,2359.77,1406.04,6818.83,,,,,
12.682,2122351,-2890.78,-4170.47,9197.16,5417.16,-1223.28,2359.47,1405.77,6819.05,,,,,
12.683,2122352,-2891.08,-4152.02,9197.06,5418.48,-1222.96,2359.56,1405.63,6816.74,,,,,
12.684,2122353,-2894.21,-4142.33,9197.58,5420.4,-1222.95,2359.89,1405.68,6812.22,,,,,
12.685,2122354,-2898.34,-4140.97,9198.82,5422.8,-1223.28,2360.21,1405.89,6805.89,,,,,
12.686,2122355,-2901.35,-4144.85,9200.58,5425.42,-1223.93,2360.33,1406.22,6798.65,,,,,
12.687,2122356,-2902.06,-4150.7,9202.42,5427.76,-1224.74,2360.29,1406.61,6792.14,,,,,
12.688,2122357,-2900.81,-4156.98,9203.81,5429.19,-1225.54,2360.33,1406.98,6788.43,,,,,
12.689,2122358,-2898.94,-4164.21,9204.37,5429.18,-1226.11,2360.69,1407.29,6789.28,,,,,
12.690,2122359,-2897.81,-4173.69,9203.94,5427.51,-1226.33,2361.5,1407.5,6795.1,,,,,
12.691,2122360,-2897.88,-4185.38,9202.69,5424.49,-1226.14,2362.61,1407.6,6804.4,,,,,
12.692,2122361,-2898.73,-4196.75,9200.96,5420.83,-1225.61,2363.71,1407.59,6814.17,,,,,
12.693,2122362,-2899.76,-4203.33,9199.18,5417.46,-1224.87,2364.43,1407.47,6820.97,,,,,
12.694,2122363,-2901.07,-4201.1,9197.74,5415.14,-1224.07,2364.59,1407.27,6822.45,,,,,
12.695,2122364,-2903.78,-4189.23,9196.91,5414.18,-1223.35,2364.26,1407.01,6818.37,,,,,
12.696,2122365,-2909.29,-4171.44,9196.78,5414.32,-1222.8,2363.73,1406.76,6810.73,,,,,
12.697,2122366,-2918.01,-4155.01,9197.3,5414.94,-1222.47,2363.29,1406.57,6802.77,,,,,
12.698,2122367,-2928.3,-4147.44,9198.29,5415.36,-1222.35,2363.11,1406.52,6797.59,,,,,
12.699,2122368,-2936.48,-4152.64,9199.5,5415.24,-1222.44,2363.2,1406.63,6796.86,,,,,
12.700,2122369,-2938.33,-4168.62,9200.68,5414.75,-1222.73,2363.43,1406.9,6800.34,,,,,
12.701,2122370,-2931.18,-4188.06,9201.6,5414.49,-1223.21,2363.71,1407.26,6806.3,,,,,
12.702,2122371,-2915.75,-4201.81,9202.15,5415.15,-1223.85,2364.03,1407.65,6812.47,,,,,
12.703,2122372,-2896.33,-4203.45,9202.3,5417.12,-1224.6,2364.5,1407.99,6816.95,,,,,
12.704,2122373,-2879.25,-4192.58,9202.09,5420.19,-1225.41,2365.17,1408.24,6818.78,,,,,
12.705,2122374,-2870.09,-4175.06,9201.58,5423.6,-1226.21,2365.92,1408.42,6817.93,,,,,
12.706,2122375,-2871.21,-4159.96,9200.79,5426.31,-1226.94,2366.45,1408.56,6814.96,,,,,
