Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:29:56.166
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
10.603,1462572,-2628.15,-3093.62,10071.57,5634.72,-4373.65,1878.68,1750.9,7632.85,,,,,
10.604,1462573,-2629.84,-3094.65,10070.65,5634.14,-4372.73,1877.96,1750.86,7633.76,,,,,
10.605,1462574,-2631.13,-3095.49,10069.87,5634.44,-4371.92,1876.97,1751.1,7629.8,,,,,
10.606,1462575,-2631.54,-3095.56,10069.25,5635.27,-4371.22,1876.0,1751.45,7622.7,,,,,
10.607,1462576,-2631.45,-3094.66,10068.93,5636.11,-4370.62,1875.37,1751.75,7615.66,,,,,
10.608,1462577,-2632.04,-3093.11,10069.13,5636.58,-4370.16,1875.33,1751.89,7611.68,,,,,
10.609,1462578,-2634.47,-3091.62,10070.05,5636.6,-4369.92,1875.98,1751.89,7611.86,,,,,
10.610,1462579,-2638.84,-3090.87,10071.65,5636.42,-4369.98,1877.2,1751.81,7614.68,,,,,
10.611,1462580,-2643.66,-3091.17,10073.67,5636.44,-4370.33,1878.68,1751.75,7616.84,,,,,
10.612,1462581,-2646.33,-3092.33,10075.62,5636.95,-4370.89,1880.05,1751.72,7615.38,,,,,
10.613,1462582,-2644.4,-3093.77,10077.01,5637.92,-4371.49,1880.99,1751.69,7609.76,,,,,
10.614,1462583,-2637.08,-3094.9,10077.53,5639.03,-4371.95,1881.36,1751.56,7602.6,,,,,
10.615,1462584,-2626.09,-3095.44,10077.14,5639.76,-4372.11,1881.18,1751.26,7598.45,,,,,
10.616,1462585,-2615.24,-3095.52,10076.09,5639.73,-4371.91,1880.67,1750.79,7601.0,,,,,
10.617,1462586,-2608.84,-3095.48,10074.75,5638.87,-4371.39,1880.12,1750.24,7610.36,,,,,
10.618,1462587,-2609.78,-3095.54,10073.43,5637.47,-4370.66,1879.77,1749.72,7622.17,,,,,
10.619,1462588,-2618.08,-3095.62,10072.29,5636.03,-4369.85,1879.76,1749.35,7629.21,,,,,
10.620,1462589,-2630.88,-3095.29,10071.3,5635.03,-4369.06,1880.09,1749.14,7625.16,,,,,
10.621,1462590,-2643.7,-3094.1,10070.38,5634.71,-4368.31,1880.66,1749.04,7608.35,,,,,
10.622,1462591,-2652.43,-3091.95,10069.48,5635.03,-4367.61,1881.33,1748.99,7583.58,,,,,
10.623,1462592,-2654.94,-3089.27,10068.66,5635.73,-4366.93,1881.95,1748.92,7560.55,,,,,
10.624,1462593,-2651.71,-3086.96,10068.1,5636.58,-4366.31,1882.44,1748.87,7549.64,,,,,
10.625,1462594,-2645.14,-3085.99,10068.0,5637.44,-4365.81,1882.76,1748.9,7556.92,,,,,
10.626,1462595,-2638.14,-3086.99,10068.45,5638.36,-4365.54,1882.9,1749.09,7581.04,,,,,
10.627,1462596,-2632.75,-3089.92,10069.42,5639.43,-4365.59,1882.9,1749.47,7613.71,,,,,
10.628,1462597,-2629.59,-3094.04,10070.71,5640.65,-4365.99,1882.77,1749.95,7643.46,,,,,
10.629,1462598,-2628.13,-3098.21,10072.06,5641.85,-4366.64,1882.57,1750.37,7660.91,,,,,
10.630,1462599,-2627.52,-3101.25,10073.23,5642.69,-4367.37,1882.33,1750.59,7662.74,,,,,
10.631,1462600,-2627.31,-3102.3,10074.02,5642.9,-4367.96,1882.07,1750.5,7652.48,,,,,
10.632,1462601,-2627.75,-3100.98,10074.36,5642.36,-4368.19,1881.81,1750.15,7637.9,,,,,
10.633,1462602,-2629.33,-3097.43,10074.22,5641.23,-4367.92,1881.56,1749.67,7626.61,,,,,
10.634,1462603,-2632.25,-3092.27,10073.64,5639.87,-4367.15,1881.32,1749.2,7622.38,,,,,
10.635,1462604,-2636.02,-3086.53,10072.74,5638.64,-4365.98,1881.08,1748.87,7624.02,,,,,
10.636,1462605,-2639.59,-3081.53,10071.68,5637.75,-4364.6,1880.89,1748.69,7627.21,,,,,
10.637,1462606,-2641.92,-3078.68,10070.66,5637.12,-4363.23,1880.8,1748.59,7627.81,,,,,
10.638,1462607,-2642.5,-3078.97,10069.86,5636.54,-4362.05,1880.83,1748.51,7624.67,,,,,
10.639,1462608,-2641.53,-3082.52,10069.4,5635.78,-4361.17,1881.01,1748.41,7620.0,,,,,
10.640,1462609,-2639.66,-3088.27,10069.28,5634.87,-4360.62,1881.31,1748.35,7617.51,,,,,
10.641,1462610,-2637.42,-3094.1,10069.39,5634.06,-4360.41,1881.68,1748.46,7619.42,,,,,
10.642,1462611,-2634.92,-3097.64,10069.59,5633.76,-4360.5,1882.07,1748.86,7624.45,,,,,
10.643,1462612,-2632.01,-3097.29,10069.8,5634.28,-4360.89,1882.48,1749.58,7628.28,,,,,
10.644,1462613,-2628.72,-3093.18,10070.1,5635.59,-4361.56,1882.9,1750.51,7626.12,,,,,
10.645,1462614,-2625.86,-3087.4,10070.66,5637.3,-4362.45,1883.36,1751.44,7616.01,,,,,
10.646,1462615,-2624.95,-3083.28,10071.69,5638.75,-4363.47,1883.84,1752.15,7600.7,,,,,
10.647,1462616,-2627.61,-3083.92,10073.22,5639.36,-4364.46,1884.28,1752.47,7586.79,,,,,
10.648,1462617,-2634.4,-3090.54,10075.05,5638.86,-4365.24,1884.56,1752.38,7581.47,,,,,
10.649,1462618,-2644.06,-3101.69,10076.74,5637.45,-4365.64,1884.57,1751.99,7588.63,,,,,
10.650,1462619,-2653.45,-3113.59,10077.72,5635.7,-4365.58,1884.28,1751.49,7606.53,,,,,
10.651,1462620,-2658.72,-3121.7,10077.57,5634.26,-4365.09,1883.78,1751.07,7628.39,,,,,
10.652,1462621,-2657.03,-3122.8,10076.17,5633.62,-4364.31,1883.27,1750.83,7645.72,,,,,
10.653,1462622,-2648.11,-3116.53,10073.8,5633.87,-4363.42,1882.95,1750.77,7652.49,,,,,
10.654,1462623,-2634.72,-3105.62,10071.04,5634.78,-4362.62,1882.98,1750.84,7647.95,,,,,
10.655,1462624,-2621.58,-3094.6,10068.53,5635.95,-4362.01,1883.35,1750.98,7636.52,,,,,
10.656,1462625,-2613.32,-3087.68,10066.77,5637.08,-4361.61,1883.88,1751.14,7625.05,,,,,
10.657,1462626,-2612.38,-3086.79,10065.95,5638.05,-4361.37,1884.34,1751.34,7618.99,,,,,
10.658,1462627,-2617.96,-3090.77,10065.97,5638.94,-4361.24,1884.51,1751.6,7619.72,,,,,
10.659,1462628,-2626.52,-3096.1,10066.52,5639.88,-4361.2,1884.37,1751.97,7624.39,,,,,
10.660,1462629,-2633.68,-3098.83,10067.32,5640.9,-4361.26,1884.04,1752.43,7628.15,,,,,
10.661,1462630,-2636.39,-3096.54,10068.21,5641.82,-4361.44,1883.77,1752.92,7627.37,,,,,
10.662,1462631,-2634.31,-3089.48,10069.14,5642.38,-4361.74,1883.76,1753.38,7621.82,,,,,
10.663,1462632,-2629.64,-3080.33,10070.15,5642.33,-4362.07,1884.12,1753.73,7614.62,,,,,
10.664,1462633,-2625.63,-3072.7,10071.2,5641.64,-4362.3,1884.73,1753.9,7610.11,,,,,
10.665,1462634,-2624.66,-3069.37,10072.15,5640.52,-4362.3,1885.41,1753.87,7611.04,,,,,
10.666,1462635,-2626.9,-3071.03,10072.77,5639.28,-4361.98,1885.95,1753.63,7616.81,,,,,
10.667,1462636,-2630.41,-3076.25,10072.84,5638.23,-4361.36,1886.26,1753.2,7623.78,,,,,
10.668,1462637,-2632.5,-3082.42,10072.3,5637.48,-4360.58,1886.4,1752.61,7627.45,,,,,
10.669,1462638,-2631.5,-3087.21,10071.32,5636.94,-4359.8,1886.5,1751.91,7625.06,,,,,
10.670,1462639,-2627.93,-3089.52,10070.21,5636.41,-4359.15,1886.7,1751.21,7617.18,,,,,
10.671,1462640,-2624.34,-3089.65,10069.36,5635.77,-4358.7,1887.01,1750.58,7607.3,,,,,
10.672,1462641,-2623.77,-3088.71,10069.05,5635.08,-4358.39,1887.34,1750.14,7599.91,,,,,
10.673,1462642,-2627.93,-3087.66,10069.36,5634.61,-4358.15,1887.55,1749.94,7598.09,,,,,
10.674,1462643,-2635.96,-3086.88,10070.14,5634.66,-4357.92,1887.57,1749.98,7602.18,,,,,
10.675,1462644,-2644.61,-3086.23,10071.13,5635.4,-4357.72,1887.46,1750.19,7610.05,,,,,
10.676,1462645,-2649.79,-3085.69,10072.04,5636.72,-4357.65,1887.44,1750.49,7618.64,,,,,
10.677,1462646,-2648.68,-3085.93,10072.69,5638.27,-4357.8,1887.7,1750.79,7625.57,,,,,
10.678,1462647,-2641.2,-3088.28,10073.03,5639.59,-4358.19,1888.34,1751.05,7629.98,,,,,
10.679,1462648,-2630.16,-3094.07,10073.15,5640.41,-4358.69,1889.24,1751.24,7632.03,,,,,
10.680,1462649,-2619.85,-3103.56,10073.2,5640.71,-4359.07,1890.12,1751.38,7631.92,,,,,
10.681,1462650,-2613.99,-3115.24,10073.29,5640.79,-4359.09,1890.68,1751.5,7629.16,,,,,
10.682,1462651,-2613.98,-3125.94,10073.42,5641.02,-4358.6,1890.75,1751.6,7622.92,,,,,
10.683,1462652,-2618.46,-3131.92,10073.5,5641.62,-4357.63,1890.43,1751.69,7613.26,,,,,
10.684,1462653,-2624.3,-3130.5,10073.37,5642.47,-4356.38,1890.01,1751.75,7602.21,,,,,
10.685,1462654,-2628.41,-3121.31,10072.86,5643.15,-4355.12,1889.8,1751.78,7593.7,,,,,
10.686,1462655,-2629.41,-3106.69,10071.91,5643.11,-4354.06,1889.98,1751.82,7591.92,,,,,
10.687,1462656,-2628.19,-3090.78,10070.61,5641.98,-4353.31,1890.41,1751.88,7598.8,,,,,
10.688,1462657,-2627.17,-3077.85,10069.17,5639.84,-4352.77,1890.75,1752.01,7612.1,,,,,
10.689,1462658,-2628.72,-3070.62,10067.94,5637.21,-4352.28,1890.6,1752.23,7625.52,,,,,
10.690,1462659,-2633.65,-3069.32,10067.22,5634.94,-4351.68,1889.81,1752.54,7631.31,,,,,
10.691,1462660,-2640.56,-3071.99,10067.22,5633.82,-4350.92,1888.58,1752.91,7624.2,,,,,
10.692,1462661,-2646.51,-3075.67,10067.92,5634.27,-4350.11,1887.44,1753.3,7604.66,,,,,
10.693,1462662,-2648.49,-3077.86,10069.1,5636.18,-4349.4,1887.04,1753.69,7579.57,,,,,
10.694,1462663,-2644.94,-3077.6,10070.39,5638.93,-4348.92,1887.77,1754.04,7559.49,,,,,
10.695,1462664,-2636.54,-3075.55,10071.44,5641.67,-4348.69,1889.6,1754.32,7553.74,,,,,
10.696,1462665,-2625.87,-3073.35,10072.04,5643.6,-4348.6,1891.97,1754.5,7565.78,,,,,
10.697,1462666,-2616.21,-3072.52,10072.18,5644.31,-4348.45,1894.05,1754.54,7591.19,,,,,
10.698,1462667,-2610.14,-3073.68,10072.04,5643.8,-4348.08,1895.06,1754.43,7619.57,,,,,
10.699,1462668,-2608.73,-3076.32,10071.84,5642.46,-4347.47,1894.64,1754.17,7639.53,,,,,
10.700,1462669,-2611.51,-3079.27,10071.74,5640.83,-4346.7,1892.99,1753.8,7644.14,,,,,
10.701,1462670,-2617.26,-3081.38,10071.75,5639.39,-4345.96,1890.78,1753.38,7634.15,,,,,
10.702,1462671,-2624.89,-3082.15,10071.73,5638.35,-4345.37,1888.81,1752.97,7617.28,,,,,
10.703,1462672,-2633.89,-3081.84,10071.57,5637.7,-4344.99,1887.75,1752.63,7604.07,,,,,
10.704,1462673,-2644.12,-3081.19,10071.25,5637.28,-4344.74,1887.79,1752.37,7602.45,,,,,
10.705,1462674,-2655.15,-3080.89,10070.91,5636.88,-4344.48,1888.65,1752.2,7613.88,,,,,
10.706,1462675,-2665.6,-3081.19,10070.81,5636.42,-4344.12,1889.8,1752.11,7632.98,,,,,
10.707,1462676,-2673.11,-3081.78,10071.13,5635.99,-4343.66,1890.65,1752.15,7650.7,,,,,
10.708,1462677,-2675.06,-3082.11,10071.86,5635.77,-4343.21,1890.93,1752.35,7659.06,,,,,
10.709,1462678,-2669.76,-3081.7,10072.71,5635.99,-4342.91,1890.68,1752.74,7654.99,,,,,
10.710,1462679,-2657.44,-3080.51,10073.23,5636.72,-4342.85,1890.24,1753.31,7641.29,,,,,
10.711,1462680,-2640.6,-3078.91,10073.02,5637.88,-4342.98,1890.01,1753.98,7624.49,,,,,
10.712,1462681,-2623.22,-3077.52,10071.93,5639.21,-4343.14,1890.28,1754.6,7611.01,,,,,
10.713,1462682,-2609.37,-3076.87,10070.21,5640.34,-4343.13,1891.02,1755.03,7603.96,,,,,
10.714,1462683,-2601.65,-3077.14,10068.4,5640.94,-4342.81,1891.99,1755.16,7602.23,,,,,
10.715,1462684,-2600.34,-3078.16,10067.1,5640.82,-4342.18,1892.81,1754.98,7602.12,,,,,
10.716,1462685,-2603.5,-3079.48,10066.66,5640.02,-4341.37,1893.16,1754.61,7600.25,,,,,
10.717,1462686,-2608.11,-3080.64,10067.06,5638.78,-4340.57,1892.94,1754.19,7596.02,,,,,
10.718,1462687,-2611.47,-3081.34,10067.89,5637.41,-4339.91,1892.26,1753.86,7591.87,,,,,
10.719,1462688,-2612.35,-3081.53,10068.57,5636.2,-4339.38,1891.41,1753.72,7591.51,,,,,
10.720,1462689,-2611.27,-3081.36,10068.66,5635.33,-4338.87,1890.67,1753.73,7597.25,,,,,
10.721,1462690,-2609.94,-3081.12,10068.07,5634.79,-4338.22,1890.25,1753.83,7608.07,,,,,
10.722,1462691,-2610.17,-3081.03,10067.04,5634.52,-4337.31,1890.16,1753.99,7619.81,,,,,
10.723,1462692,-2612.86,-3081.23,10066.03,5634.42,-4336.18,1890.32,1754.22,7627.37,,,,,
10.724,1462693,-2617.57,-3081.69,10065.44,5634.51,-4335.02,1890.57,1754.6,7627.56,,,,,
10.725,1462694,-2622.83,-3082.29,10065.43,5634.9,-4334.05,1890.79,1755.22,7621.04,,,,,
10.726,1462695,-2626.95,-3082.85,10065.87,5635.72,-4333.48,1891.02,1756.1,7611.99,,,,,
10.727,1462696,-2628.79,-3083.21,10066.49,5637.02,-4333.37,1891.34,1757.15,7605.8,,,,,
10.728,1462697,-2628.3,-3083.32,10067.05,5638.68,-4333.63,1891.88,1758.15,7606.08,,,,,
10.729,1462698,-2626.33,-3083.22,10067.47,5640.38,-4334.06,1892.69,1758.86,7612.63,,,,,
10.730,1462699,-2624.15,-3083.04,10067.87,5641.71,-4334.43,1893.67,1759.11,7621.7,,,,,
10.731,1462700,-2622.79,-3082.89,10068.41,5642.33,-4334.57,1894.61,1758.9,7628.14,,,,,
10.732,1462701,-2622.66,-3082.75,10069.14,5642.09,-4334.44,1895.23,1758.38,7628.46,,,,,
10.733,1462702,-2623.48,-3082.5,10069.9,5641.11,-4334.05,1895.35,1757.8,7622.74,,,,,
10.734,1462703,-2624.57,-3081.98,10070.34,5639.72,-4333.49,1894.96,1757.41,7614.53,,,,,
10.735,1462704,-2625.27,-3081.09,10070.15,5638.33,-4332.84,1894.24,1757.34,7608.68,,,,,
10.736,1462705,-2625.22,-3079.92,10069.21,5637.24,-4332.13,1893.51,1757.52,7608.43,,,,,
10.737,1462706,-2624.43,-3078.76,10067.69,5636.58,-4331.42,1893.08,1757.79,7613.42,,,,,
10.738,1462707,-2623.22,-3077.98,10066.0,5636.29,-4330.76,1893.11,1757.98,7619.92,,,,,
10.739,1462708,-2621.99,-3077.82,10064.61,5636.25,-4330.24,1893.53,1757.99,7622.89,,,,,
10.740,1462709,-2621.15,-3078.22,10063.8,5636.33,-4329.95,1894.1,1757.87,7619.04,,,,,
10.741,1462710,-2620.99,-3078.79,10063.62,5636.53,-4329.97,1894.52,1757.78,7608.74,,,,,
10.742,1462711,-2621.68,-3078.98,10063.88,5636.93,-4330.3,1894.59,1757.89,7596.1,,,,,
10.743,1462712,-2623.2,-3078.45,10064.3,5637.6,-4330.87,1894.31,1758.3,7586.73,,,,,
10.744,1462713,-2625.28,-3077.31,10064.7,5638.52,-4331.56,1893.9,1758.95,7584.82,,,,,
10.745,1462714,-2627.43,-3076.2,10065.1,5639.54,-4332.22,1893.66,1759.7,7590.88,,,,,
10.746,1462715,-2629.07,-3076.01,10065.61,5640.4,-4332.75,1893.81,1760.33,7601.49,,,,,
10.747,1462716,-2629.76,-3077.49,10066.34,5640.86,-4333.06,1894.37,1760.7,7611.19,,,,,
10.748,1462717,-2629.46,-3080.76,10067.27,5640.78,-4333.13,1895.14,1760.75,7615.46,,,,,
10.749,1462718,-2628.57,-3085.1,10068.22,5640.2,-4332.92,1895.79,1760.55,7612.99,,,,,
10.750,1462719,-2627.78,-3089.21,10068.91,5639.33,-4332.41,1896.04,1760.23,7606.29,,,,,
10.751,1462720,-2627.7,-3091.63,10069.17,5638.39,-4331.58,1895.81,1759.9,7600.08,,,,,
10.752,1462721,-2628.39,-3091.45,10068.99,5637.58,-4330.43,1895.22,1759.6,7598.64,,,,,
10.753,1462722,-2629.29,-3088.59,10068.54,5637.0,-4329.05,1894.58,1759.35,7603.43,,,,,
10.754,1462723,-2629.39,-3083.94,10068.06,5636.64,-4327.58,1894.2,1759.12,7612.32,,,,,
10.755,1462724,-2627.82,-3078.86,10067.72,5636.48,-4326.18,1894.24,1758.91,7620.85,,,,,
10.756,1462725,-2624.47,-3074.72,10067.53,5636.55,-4325.01,1894.66,1758.77,7624.67,,,,,
10.757,1462726,-2620.26,-3072.36,10067.35,5636.93,-4324.14,1895.26,1758.75,7621.85,,,,,
10.758,1462727,-2616.79,-3071.89,10067.03,5637.72,-4323.54,1895.8,1758.91,7613.85,,,,,
10.759,1462728,-2615.6,-3072.79,10066.59,5638.95,-4323.1,1896.15,1759.23,7604.63,,,,,
10.760,1462729,-2617.25,-3074.29,10066.22,5640.55,-4322.72,1896.34,1759.65,7598.55,,,,,
10.761,1462730,-2620.87,-3075.69,10066.2,5642.28,-4322.32,1896.5,1760.04,7598.05,,,,,
10.762,1462731,-2624.5,-3076.54,10066.77,5643.85,-4321.91,1896.77,1760.3,7602.6,,,,,
10.763,1462732,-2626.06,-3076.76,10067.86,5644.94,-4321.55,1897.18,1760.37,7609.11,,,,,
10.764,1462733,-2624.56,-3076.48,10069.14,5645.37,-4321.28,1897.6,1760.26,7613.69,,,,,
10.765,1462734,-2620.83,-3075.95,10070.11,5645.07,-4321.11,1897.84,1760.04,7613.62,,,,,
10.766,1462735,-2617.23,-3075.4,10070.35,5644.12,-4320.96,1897.75,1759.79,7608.58,,,,,
10.767,1462736,-2616.45,-3075.04,10069.72,5642.68,-4320.7,1897.29,1759.57,7600.53,,,,,
10.768,1462737,-2619.99,-3074.95,10068.48,5641.0,-4320.22,1896.62,1759.41,7592.53,,,,,
10.769,1462738,-2627.0,-3075.03,10067.12,5639.3,-4319.46,1895.95,1759.29,7587.22,,,,,
10.770,1462739,-2634.43,-3075.08,10066.12,5637.85,-4318.49,1895.48,1759.2,7585.77,,,,,
10.771,1462740,-2638.36,-3074.86,10065.72,5636.84,-4317.43,1895.28,1759.13,7587.9,,,,,
10.772,1462741,-2636.05,-3074.32,10065.82,5636.38,-4316.48,1895.27,1759.11,7592.59,,,,,
10.773,1462742,-2627.67,-3073.86,10066.13,5636.44,-4315.79,1895.29,1759.16,7599.06,,,,,
10.774,1462743,-2616.56,-3074.28,10066.36,5636.85,-4315.44,1895.24,1759.33,7607.21,,,,,
10.775,1462744,-2608.02,-3076.6,10066.44,5637.32,-4315.44,1895.12,1759.64,7617.36,,,,,
10.776,1462745,-2606.75,-3081.43,10066.59,5637.59,-4315.71,1895.05,1760.07,7629.35,,,,,
10.777,1462746,-2614.51,-3088.45,10067.16,5637.51,-4316.11,1895.17,1760.6,7641.81,,,,,
10.778,1462747,-2628.87,-3096.1,10068.32,5637.18,-4316.51,1895.52,1761.16,7652.05,,,,,
10.779,1462748,-2644.09,-3101.97,10069.94,5636.85,-4316.76,1895.97,1761.66,7656.82,,,,,
10.780,1462749,-2653.49,-3103.62,10071.48,5636.87,-4316.73,1896.25,1762.02,7653.71,,,,,
10.781,1462750,-2652.54,-3099.74,10072.26,5637.42,-4316.32,1896.11,1762.15,7642.46,,,,,
10.782,1462751,-2640.89,-3090.9,10071.76,5638.44,-4315.49,1895.49,1762.02,7625.46,,,,,
10.783,1462752,-2622.64,-3079.56,10069.94,5639.56,-4314.28,1894.55,1761.66,7607.1,,,,,
10.784,1462753,-2604.49,-3069.14,10067.28,5640.31,-4312.82,1893.7,1761.16,7592.27,,,,,
10.785,1462754,-2592.77,-3062.62,10064.59,5640.25,-4311.31,1893.42,1760.68,7584.55,,,,,
10.786,1462755,-2590.75,-3061.25,10062.65,5639.28,-4309.93,1894.02,1760.37,7584.93,,,,,
10.787,1462756,-2597.47,-3064.09,10061.88,5637.67,-4308.83,1895.48,1760.34,7591.61,,,,,
10.788,1462757,-2608.58,-3068.72,10062.13,5635.93,-4308.07,1897.45,1760.59,7600.86,,,,,
10.789,1462758,-2618.6,-3072.53,10062.85,5634.67,-4307.57,1899.35,1761.03,7608.64,,,,,
10.790,1462759,-2623.55,-3074.21,10063.39,5634.27,-4307.21,1900.6,1761.51,7612.12,,,,,
10.791,1462760,-2622.54,-3074.3,10063.34,5634.76,-4306.86,1900.84,1761.92,7610.7,,,,,
10.792,1462761,-2617.72,-3074.7,10062.72,5635.87,-4306.44,1900.04,1762.19,7606.04,,,,,
10.793,1462762,-2612.74,-3077.31,10061.94,5637.15,-4305.96,1898.51,1762.39,7601.1,,,,,
10.794,1462763,-2610.71,-3082.62,10061.57,5638.2,-4305.48,1896.72,1762.63,7598.88,,,,,
10.795,1462764,-2612.68,-3089.03,10061.97,5638.84,-4305.08,1895.18,1763.02,7601.07,,,,,
10.796,1462765,-2617.39,-3093.46,10063.16,5639.13,-4304.78,1894.22,1763.59,7607.33,,,,,
10.797,1462766,-2622.33,-3092.93,10064.74,5639.22,-4304.56,1893.92,1764.27,7615.42,,,,,
10.798,1462767,-2625.31,-3086.26,10066.14,5639.26,-4304.31,1894.14,1764.9,7622.05,,,,,
10.799,1462768,-2625.68,-3074.96,10066.86,5639.28,-4303.94,1894.57,1765.32,7624.31,,,,,
10.800,1462769,-2624.56,-3062.79,10066.69,5639.13,-4303.36,1894.87,1765.45,7620.99,,,,,
10.801,1462770,-2623.92,-3054.09,10065.72,5638.65,-4302.55,1894.78,1765.3,7613.27,,,,,
10.802,1462771,-2625.23,-3051.82,10064.29,5637.71,-4301.56,1894.18,1764.97,7604.48,,,,,
10.803,1462772,-2628.46,-3056.2,10062.8,5636.35,-4300.46,1893.15,1764.63,7598.74,,,,,
10.804,1462773,-2631.95,-3064.75,10061.5,5634.74,-4299.32,1891.97,1764.39,7599.1,,,,,
10.805,1462774,-2633.31,-3073.63,10060.49,5633.13,-4298.23,1891.01,1764.27,7605.87,,,,,
10.806,1462775,-2630.83,-3079.49,10059.73,5631.75,-4297.24,1890.6,1764.27,7615.9,,,,,
10.807,1462776,-2624.5,-3080.98,10059.16,5630.75,-4296.41,1890.97,1764.34,7623.48,,,,,
10.808,1462777,-2616.19,-3079.0,10058.76,5630.22,-4295.79,1892.07,1764.45,7622.6,,,,,
10.809,1462778,-2608.76,-3075.88,10058.62,5630.19,-4295.41,1893.64,1764.62,7609.7,,,,,
10.810,1462779,-2604.71,-3073.85,10058.83,5630.66,-4295.27,1895.26,1764.89,7585.87,,,,,
10.811,1462780,-2604.93,-3073.9,10059.47,5631.6,-4295.31,1896.54,1765.26,7557.23,,,,,
10.812,1462781,-2608.42,-3075.38,10060.45,5632.85,-4295.4,1897.22,1765.64,7533.1,,,,,
10.813,1462782,-2612.85,-3076.76,10061.58,5634.15,-4295.4,1897.31,1765.92,7522.63,,,,,
10.814,1462783,-2615.9,-3076.71,10062.55,5635.14,-4295.17,1897.02,1765.96,7531.01,,,,,
10.815,1462784,-2616.43,-3074.99,10063.06,5635.49,-4294.66,1896.66,1765.69,7557.16,,,,,
10.816,1462785,-2614.99,-3072.61,10062.92,5635.06,-4293.87,1896.47,1765.17,7593.75,,,,,
10.817,1462786,-2613.38,-3071.08,10062.12,5633.95,-4292.9,1896.49,1764.55,7629.81,,,,,
10.818,1462787,-2613.49,-3071.47,10060.86,5632.53,-4291.88,1896.6,1764.03,7654.83,,,,,
10.819,1462788,-2616.21,-3073.71,10059.48,5631.24,-4290.92,1896.59,1763.75,7662.63,,,,,
10.820,1462789,-2620.88,-3076.64,10058.39,5630.49,-4290.09,1896.3,1763.71,7653.37,,,,,
10.821,1462790,-2625.55,-3078.75,10057.92,5630.42,-4289.42,1895.73,1763.81,7632.99,,,,,
10.822,1462791,-2628.07,-3079.05,10058.19,5630.88,-4288.91,1895.06,1763.89,7610.35,,,,,
10.823,1462792,-2627.17,-3077.64,10059.08,5631.59,-4288.53,1894.54,1763.83,7593.62,,,,,
10.824,1462793,-2623.15,-3075.53,10060.25,5632.29,-4288.29,1894.35,1763.65,7587.34,,,,,
10.825,1462794,-2617.66,-3073.99,10061.24,5632.89,-4288.17,1894.53,1763.45,7591.37,,,,,
10.826,1462795,-2612.86,-3073.7,10061.69,5633.51,-4288.15,1894.95,1763.41,7601.85,,,,,
10.827,1462796,-2610.34,-3074.4,10061.49,5634.37,-4288.21,1895.41,1763.63,7613.55,,,,,
10.828,1462797,-2610.4,-3075.15,10060.78,5635.58,-4288.27,1895.75,1764.04,7622.1,,,,,
10.829,1462798,-2612.03,-3074.97,10059.97,5637.02,-4288.26,1895.93,1764.48,7625.4,,,,,
10.830,1462799,-2613.64,-3073.58,10059.48,5638.31,-4288.11,1896.03,1764.69,7623.65,,,,,
10.831,1462800,-2613.97,-3071.58,10059.59,5638.98,-4287.8,1896.17,1764.53,7618.46,,,,,
10.832,1462801,-2612.8,-3070.07,10060.26,5638.69,-4287.32,1896.39,1763.98,7611.74,,,,,
10.833,1462802,-2611.0,-3069.99,10061.18,5637.39,-4286.7,1896.62,1763.23,7605.02,,,,,
10.834,1462803,-2609.93,-3071.45,10061.85,5635.41,-4285.98,1896.71,1762.55,7599.44,,,,,
10.835,1462804,-2610.59,-3073.69,10061.86,5633.31,-4285.18,1896.54,1762.18,7595.93,,,,,
10.836,1462805,-2613.07,-3075.48,10061.01,5631.61,-4284.34,1896.07,1762.2,7595.37,,,,,
10.837,1462806,-2616.4,-3075.84,10059.45,5630.64,-4283.5,1895.44,1762.5,7598.21,,,,,
10.838,1462807,-2619.21,-3074.6,10057.56,5630.4,-4282.73,1894.89,1762.87,7603.89,,,,,
10.839,1462808,-2620.52,-3072.38,10055.82,5630.68,-4282.11,1894.6,1763.1,7610.53,,,,,
10.840,1462809,-2620.33,-3070.18,10054.62,5631.19,-4281.69,1894.65,1763.13,7615.35,,,,,
10.841,1462810,-2619.64,-3068.77,10054.17,5631.77,-4281.51,1894.94,1763.03,7615.75,,,,,
10.842,1462811,-2619.87,-3068.31,10054.5,5632.4,-4281.55,1895.27,1763.02,7610.84,,,,,
10.843,1462812,-2621.87,-3068.34,10055.49,5633.2,-4281.73,1895.5,1763.3,7602.23,,,,,
10.844,1462813,-2625.26,-3068.25,10056.98,5634.23,-4281.93,1895.64,1763.92,7593.75,,,,,
10.845,1462814,-2628.39,-3067.74,10058.73,5635.42,-4282.04,1895.83,1764.77,7589.85,,,,,
10.846,1462815,-2629.03,-3067.0,10060.47,5636.55,-4282.0,1896.3,1765.6,7593.38,,,,,
10.847,1462816,-2625.53,-3066.48,10061.86,5637.34,-4281.82,1897.13,1766.14,7603.93,,,,,
