Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:35:17.611
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
11.449,1784818,-2998.99,-3845.12,9291.69,5377.11,-2070.42,2343.86,1373.96,6891.71,,,,,
11.450,1784819,-3002.83,-3835.81,9292.22,5379.45,-2069.73,2343.41,1373.89,6891.35,,,,,
11.451,1784820,-3005.22,-3813.6,9293.5,5382.29,-2069.33,2342.98,1373.77,6890.86,,,,,
11.452,1784821,-3005.39,-3788.71,9295.34,5384.5,-2069.21,2342.63,1373.64,6890.31,,,,,
11.453,1784822,-3004.27,-3772.76,9297.32,5385.12,-2069.35,2342.47,1373.54,6889.82,,,,,
11.454,1784823,-3004.03,-3772.74,9298.94,5383.82,-2069.66,2342.52,1373.53,6889.45,,,,,
11.455,1784824,-3006.76,-3787.59,9299.82,5381.06,-2070.05,2342.78,1373.61,6889.26,,,,,
11.456,1784825,-3013.1,-3809.42,9299.88,5377.82,-2070.43,2343.16,1373.74,6889.19,,,,,
11.457,1784826,-3021.39,-3828.04,9299.34,5375.16,-2070.68,2343.55,1373.83,6889.19,,,,,
11.458,1784827,-3028.26,-3836.42,9298.62,5373.7,-2070.73,2343.85,1373.79,6889.19,,,,,
11.459,1784828,-3030.15,-3833.97,9298.13,5373.4,-2070.5,2344.03,1373.55,6889.18,,,,,
11.460,1784829,-3025.24,-3826.03,9298.03,5373.67,-2069.94,2344.11,1373.11,6889.2,,,,,
11.461,1784830,-3014.6,-3820.28,9298.21,5373.85,-2069.03,2344.12,1372.55,6889.29,,,,,
11.462,1784831,-3001.93,-3822.1,9298.33,5373.61,-2067.87,2344.14,1371.95,6889.45,,,,,
11.463,1784832,-2991.84,-3831.55,9298.05,5373.22,-2066.58,2344.2,1371.42,6889.62,,,,,
11.464,1784833,-2987.69,-3843.42,9297.25,5373.36,-2065.35,2344.3,1371.0,6889.69,,,,,
11.465,1784834,-2989.96,-3850.25,9296.12,5374.71,-2064.36,2344.43,1370.66,6889.55,,,,,
11.466,1784835,-2996.12,-3846.43,9295.12,5377.5,-2063.73,2344.57,1370.39,6889.13,,,,,
11.467,1784836,-3002.11,-3831.32,9294.76,5381.29,-2063.52,2344.73,1370.14,6888.52,,,,,
11.468,1784837,-3004.52,-3809.81,9295.37,5385.03,-2063.69,2344.95,1369.93,6887.86,,,,,
11.469,1784838,-3002.36,-3790.22,9296.93,5387.53,-2064.17,2345.3,1369.82,6887.32,,,,,
11.470,1784839,-2997.45,-3780.56,9299.1,5387.93,-2064.82,2345.8,1369.88,6887.05,,,,,
11.471,1784840,-2993.26,-3784.99,9301.3,5386.09,-2065.55,2346.43,1370.14,6887.03,,,,,
11.472,1784841,-2992.86,-3802.07,9302.97,5382.59,-2066.24,2347.1,1370.53,6887.18,,,,,
11.473,1784842,-2997.21,-3825.21,9303.73,5378.51,-2066.83,2347.68,1370.93,6887.36,,,,,
11.474,1784843,-3004.67,-3845.34,9303.44,5374.97,-2067.24,2348.03,1371.17,6887.46,,,,,
11.475,1784844,-3012.01,-3854.51,9302.22,5372.77,-2067.44,2348.09,1371.12,6887.47,,,,,
11.476,1784845,-3016.19,-3849.02,9300.32,5372.2,-2067.42,2347.9,1370.74,6887.47,,,,,
11.477,1784846,-3015.95,-3831.08,9298.09,5373.04,-2067.21,2347.55,1370.12,6887.54,,,,,
11.478,1784847,-3012.21,-3808.15,9295.91,5374.77,-2066.88,2347.24,1369.44,6887.75,,,,,
11.479,1784848,-3007.3,-3790.19,9294.15,5376.78,-2066.48,2347.12,1368.86,6888.04,,,,,
11.480,1784849,-3003.33,-3785.81,9293.14,5378.59,-2066.08,2347.27,1368.51,6888.3,,,,,
11.481,1784850,-3000.98,-3798.47,9293.1,5379.91,-2065.69,2347.67,1368.41,6888.37,,,,,
11.482,1784851,-2999.26,-3824.68,9294.08,5380.71,-2065.31,2348.2,1368.49,6888.18,,,,,
11.483,1784852,-2996.48,-3854.84,9295.87,5381.15,-2064.92,2348.72,1368.67,6887.76,,,,,
11.484,1784853,-2991.67,-3876.89,9298.0,5381.53,-2064.57,2349.1,1368.93,6887.25,,,,,
11.485,1784854,-2985.55,-3881.31,9299.94,5382.12,-2064.35,2349.28,1369.26,6886.78,,,,,
11.486,1784855,-2980.35,-3865.37,9301.19,5383.02,-2064.37,2349.29,1369.73,6886.43,,,,,
11.487,1784856,-2978.56,-3834.58,9301.56,5384.08,-2064.76,2349.23,1370.34,6886.16,,,,,
11.488,1784857,-2981.29,-3800.57,9301.15,5384.91,-2065.55,2349.19,1371.04,6885.88,,,,,
11.489,1784858,-2987.34,-3775.96,9300.33,5385.02,-2066.62,2349.22,1371.68,6885.48,,,,,
11.490,1784859,-2993.64,-3768.81,9299.56,5384.05,-2067.77,2349.3,1372.07,6884.95,,,,,
11.491,1784860,-2996.86,-3779.16,9299.14,5382.0,-2068.73,2349.39,1372.07,6884.38,,,,,
11.492,1784861,-2995.34,-3799.39,9299.1,5379.27,-2069.28,2349.4,1371.67,6883.99,,,,,
11.493,1784862,-2990.27,-3818.34,9299.23,5376.55,-2069.32,2349.29,1370.97,6883.93,,,,,
11.494,1784863,-2985.15,-3826.99,9299.25,5374.52,-2068.94,2349.06,1370.19,6884.26,,,,,
11.495,1784864,-2984.0,-3822.8,9298.98,5373.54,-2068.32,2348.74,1369.52,6884.86,,,,,
11.496,1784865,-2988.98,-3810.42,9298.47,5373.53,-2067.68,2348.41,1369.07,6885.5,,,,,
11.497,1784866,-2998.96,-3798.59,9298.0,5374.07,-2067.19,2348.13,1368.82,6885.9,,,,,
11.498,1784867,-3009.81,-3794.86,9297.9,5374.71,-2066.89,2347.92,1368.64,6885.9,,,,,
11.499,1784868,-3016.32,-3801.24,9298.39,5375.32,-2066.74,2347.82,1368.39,6885.53,,,,,
11.500,1784869,-3014.92,-3813.14,9299.43,5376.17,-2066.66,2347.82,1368.02,6884.94,,,,,
11.501,1784870,-3005.58,-3822.06,9300.72,5377.81,-2066.62,2347.94,1367.6,6884.37,,,,,
11.502,1784871,-2992.03,-3820.69,9301.82,5380.6,-2066.63,2348.19,1367.27,6884.01,,,,,
11.503,1784872,-2979.97,-3807.3,9302.4,5384.33,-2066.79,2348.56,1367.19,6883.9,,,,,
11.504,1784873,-2974.4,-3787.02,9302.33,5388.07,-2067.15,2349.02,1367.42,6883.97,,,,,
11.505,1784874,-2977.2,-3769.3,9301.76,5390.49,-2067.69,2349.5,1367.89,6884.05,,,,,
11.506,1784875,-2986.41,-3762.95,9300.98,5390.39,-2068.26,2349.92,1368.41,6884.02,,,,,
11.507,1784876,-2997.34,-3771.5,9300.25,5387.35,-2068.66,2350.18,1368.79,6883.83,,,,,
11.508,1784877,-3005.04,-3791.43,9299.69,5382.06,-2068.68,2350.24,1368.91,6883.54,,,,,
11.509,1784878,-3006.65,-3814.16,9299.22,5376.1,-2068.22,2350.14,1368.77,6883.26,,,,,
11.510,1784879,-3002.51,-3830.47,9298.71,5371.36,-2067.34,2349.97,1368.47,6883.09,,,,,
11.511,1784880,-2995.59,-3834.99,9298.05,5369.24,-2066.22,2349.81,1368.15,6883.06,,,,,
11.512,1784881,-2989.59,-3828.18,9297.33,5370.1,-2065.11,2349.76,1367.91,6883.12,,,,,
11.513,1784882,-2986.96,-3815.28,9296.77,5373.2,-2064.2,2349.82,1367.72,6883.19,,,,,
11.514,1784883,-2987.77,-3802.84,9296.65,5377.16,-2063.57,2349.95,1367.53,6883.19,,,,,
11.515,1784884,-2990.1,-3795.22,9297.16,5380.6,-2063.18,2350.05,1367.24,6883.11,,,,,
11.516,1784885,-2991.51,-3792.99,9298.24,5382.72,-2062.94,2350.04,1366.85,6882.94,,,,,
11.517,1784886,-2990.61,-3793.82,9299.61,5383.53,-2062.77,2349.89,1366.48,6882.73,,,,,
11.518,1784887,-2987.93,-3794.92,9300.89,5383.58,-2062.69,2349.65,1366.3,6882.47,,,,,
11.519,1784888,-2985.44,-3795.3,9301.76,5383.49,-2062.78,2349.41,1366.47,6882.14,,,,,
11.520,1784889,-2985.18,-3796.3,9302.07,5383.58,-2063.12,2349.27,1367.04,6881.72,,,,,
11.521,1784890,-2987.88,-3800.2,9301.94,5383.68,-2063.74,2349.29,1367.9,6881.19,,,,,
11.522,1784891,-2992.36,-3807.99,9301.59,5383.33,-2064.54,2349.49,1368.81,6880.59,,,,,
11.523,1784892,-2996.09,-3818.04,9301.24,5382.16,-2065.33,2349.81,1369.51,6880.0,,,,,
11.524,1784893,-2996.69,-3826.6,9300.97,5380.14,-2065.89,2350.17,1369.81,6879.49,,,,,
11.525,1784894,-2993.39,-3830.01,9300.69,5377.6,-2066.06,2350.49,1369.68,6879.12,,,,,
11.526,1784895,-2987.58,-3827.11,9300.24,5375.11,-2065.83,2350.74,1369.25,6878.89,,,,,
11.527,1784896,-2982.22,-3820.25,9299.5,5373.12,-2065.3,2350.88,1368.72,6878.72,,,,,
11.528,1784897,-2980.29,-3814.12,9298.52,5371.85,-2064.67,2350.92,1368.28,6878.54,,,,,
11.529,1784898,-2983.19,-3812.95,9297.57,5371.26,-2064.11,2350.87,1368.0,6878.32,,,,,
11.530,1784899,-2989.99,-3817.86,9296.99,5371.27,-2063.72,2350.73,1367.84,6878.04,,,,,
11.531,1784900,-2997.89,-3826.06,9297.1,5371.9,-2063.48,2350.5,1367.68,6877.75,,,,,
11.532,1784901,-3003.62,-3832.49,9297.97,5373.32,-2063.3,2350.19,1367.41,6877.46,,,,,
11.533,1784902,-3005.02,-3833.0,9299.43,5375.63,-2063.11,2349.84,1367.01,6877.19,,,,,
11.534,1784903,-3001.97,-3827.08,9301.08,5378.65,-2062.9,2349.53,1366.55,6876.9,,,,,
11.535,1784904,-2996.21,-3818.38,9302.47,5381.78,-2062.74,2349.3,1366.19,6876.54,,,,,
11.536,1784905,-2990.21,-3812.43,9303.26,5384.13,-2062.74,2349.2,1366.07,6876.1,,,,,
11.537,1784906,-2985.96,-3813.08,9303.32,5384.86,-2062.95,2349.25,1366.23,6875.62,,,,,
11.538,1784907,-2984.1,-3819.6,9302.8,5383.63,-2063.34,2349.43,1366.62,6875.2,,,,,
11.539,1784908,-2984.04,-3826.61,9301.96,5380.78,-2063.77,2349.7,1367.05,6874.94,,,,,
11.540,1784909,-2984.74,-3827.03,9301.09,5377.21,-2064.05,2350.01,1367.32,6874.89,,,,,
11.541,1784910,-2985.56,-3816.57,9300.38,5374.03,-2064.01,2350.32,1367.26,6875.02,,,,,
11.542,1784911,-2986.65,-3797.13,9299.84,5371.99,-2063.61,2350.59,1366.86,6875.22,,,,,
11.543,1784912,-2988.6,-3776.8,9299.38,5371.23,-2062.94,2350.78,1366.19,6875.36,,,,,
11.544,1784913,-2991.67,-3766.17,9298.87,5371.35,-2062.19,2350.84,1365.44,6875.36,,,,,
11.545,1784914,-2995.23,-3772.67,9298.28,5371.71,-2061.54,2350.71,1364.79,6875.23,,,,,
11.546,1784915,-2997.82,-3795.9,9297.69,5371.93,-2061.12,2350.39,1364.37,6875.06,,,,,
11.547,1784916,-2997.95,-3826.88,9297.3,5372.08,-2060.93,2349.88,1364.2,6874.98,,,,,
11.548,1784917,-2995.14,-3851.71,9297.36,5372.59,-2060.85,2349.28,1364.21,6875.06,,,,,
11.549,1784918,-2990.55,-3858.22,9298.02,5373.87,-2060.77,2348.72,1364.28,6875.26,,,,,
11.550,1784919,-2986.61,-3842.12,9299.28,5375.93,-2060.61,2348.29,1364.28,6875.48,,,,,
11.551,1784920,-2985.79,-3809.57,9300.93,5378.22,-2060.42,2348.09,1364.17,6875.55,,,,,
11.552,1784921,-2989.12,-3774.56,9302.6,5379.87,-2060.32,2348.09,1363.97,6875.37,,,,,
11.553,1784922,-2995.32,-3752.42,9303.85,5380.14,-2060.49,2348.2,1363.73,6874.91,,,,,
11.554,1784923,-3001.31,-3752.51,9304.34,5378.88,-2061.0,2348.3,1363.53,6874.28,,,,,
11.555,1784924,-3003.71,-3773.86,9303.91,5376.6,-2061.81,2348.28,1363.37,6873.62,,,,,
11.556,1784925,-3000.86,-3805.77,9302.66,5374.3,-2062.75,2348.09,1363.22,6873.07,,,,,
11.557,1784926,-2994.01,-3833.17,9300.91,5372.8,-2063.57,2347.78,1363.02,6872.7,,,,,
11.558,1784927,-2986.91,-3843.88,9299.1,5372.4,-2064.06,2347.43,1362.71,6872.5,,,,,
11.559,1784928,-2983.98,-3834.43,9297.62,5372.65,-2064.12,2347.15,1362.28,6872.39,,,,,
11.560,1784929,-2987.88,-3811.5,9296.7,5372.73,-2063.79,2346.99,1361.79,6872.32,,,,,
11.561,1784930,-2997.72,-3788.39,9296.35,5372.0,-2063.21,2346.92,1361.33,6872.3,,,,,
11.562,1784931,-3009.2,-3778.44,9296.35,5370.47,-2062.56,2346.89,1360.98,6872.35,,,,,
11.563,1784932,-3016.53,-3788.51,9296.44,5368.92,-2061.96,2346.81,1360.74,6872.52,,,,,
11.564,1784933,-3015.46,-3815.66,9296.41,5368.5,-2061.46,2346.67,1360.54,6872.81,,,,,
11.565,1784934,-3005.59,-3848.5,9296.27,5370.04,-2061.01,2346.5,1360.27,6873.16,,,,,
11.566,1784935,-2990.98,-3872.39,9296.19,5373.52,-2060.53,2346.4,1359.85,6873.42,,,,,
11.567,1784936,-2978.39,-3876.2,9296.46,5377.92,-2060.03,2346.48,1359.3,6873.45,,,,,
11.568,1784937,-2973.97,-3857.25,9297.32,5381.67,-2059.56,2346.77,1358.78,6873.18,,,,,
11.569,1784938,-2980.24,-3822.51,9298.77,5383.35,-2059.25,2347.26,1358.48,6872.62,,,,,
11.570,1784939,-2994.6,-3785.45,9300.54,5382.4,-2059.21,2347.85,1358.57,6871.88,,,,,
11.571,1784940,-3010.44,-3760.18,9302.12,5379.36,-2059.5,2348.39,1359.1,6871.13,,,,,
11.572,1784941,-3020.24,-3755.41,9302.98,5375.61,-2060.06,2348.78,1359.92,6870.46,,,,,
11.573,1784942,-3019.07,-3770.95,9302.76,5372.65,-2060.71,2348.95,1360.73,6869.92,,,,,
11.574,1784943,-3006.9,-3798.1,9301.43,5371.38,-2061.28,2348.93,1361.21,6869.46,,,,,
11.575,1784944,-2988.56,-3823.76,9299.33,5371.8,-2061.6,2348.79,1361.14,6868.99,,,,,
11.576,1784945,-2971.38,-3836.21,9297.03,5373.12,-2061.62,2348.65,1360.5,6868.43,,,,,
11.577,1784946,-2961.8,-3830.1,9295.15,5374.32,-2061.42,2348.57,1359.48,6867.81,,,,,
11.578,1784947,-2962.54,-3808.5,9294.12,5374.71,-2061.11,2348.6,1358.4,6867.18,,,,,
11.579,1784948,-2971.73,-3781.13,9294.07,5374.3,-2060.81,2348.74,1357.56,6866.68,,,,,
11.580,1784949,-2984.14,-3759.78,9294.84,5373.68,-2060.57,2348.94,1357.11,6866.38,,,,,
11.581,1784950,-2993.89,-3753.0,9296.05,5373.64,-2060.33,2349.16,1357.04,6866.3,,,,,
11.582,1784951,-2997.14,-3762.48,9297.29,5374.69,-2060.03,2349.35,1357.19,6866.37,,,,,
11.583,1784952,-2993.55,-3782.73,9298.26,5376.83,-2059.6,2349.47,1357.41,6866.47,,,,,
11.584,1784953,-2985.89,-3804.04,9298.82,5379.55,-2059.08,2349.5,1357.63,6866.46,,,,,
11.585,1784954,-2978.35,-3817.22,9299.0,5382.16,-2058.58,2349.43,1357.88,6866.29,,,,,
11.586,1784955,-2974.33,-3817.83,9298.88,5384.08,-2058.22,2349.29,1358.29,6865.96,,,,,
11.587,1784956,-2975.03,-3807.87,9298.57,5385.01,-2058.12,2349.12,1358.94,6865.58,,,,,
11.588,1784957,-2979.21,-3794.34,9298.14,5384.89,-2058.25,2348.98,1359.81,6865.23,,,,,
11.589,1784958,-2984.26,-3785.4,9297.62,5383.73,-2058.48,2348.94,1360.7,6865.0,,,,,
11.590,1784959,-2987.65,-3786.26,9297.03,5381.52,-2058.6,2349.03,1361.34,6864.91,,,,,
11.591,1784960,-2988.15,-3796.74,9296.4,5378.25,-2058.43,2349.22,1361.49,6864.92,,,,,
11.592,1784961,-2986.2,-3811.76,9295.78,5374.11,-2057.88,2349.46,1361.06,6864.93,,,,,
11.593,1784962,-2983.42,-3824.15,9295.24,5369.64,-2057.03,2349.66,1360.19,6864.86,,,,,
11.594,1784963,-2981.59,-3828.4,9294.82,5365.72,-2056.05,2349.75,1359.15,6864.65,,,,,
11.595,1784964,-2981.74,-3823.16,9294.6,5363.3,-2055.15,2349.7,1358.29,6864.31,,,,,
11.596,1784965,-2983.75,-3811.49,9294.63,5363.05,-2054.47,2349.55,1357.83,6863.88,,,,,
11.597,1784966,-2986.47,-3798.78,9294.98,5365.0,-2054.04,2349.4,1357.83,6863.42,,,,,
11.598,1784967,-2988.44,-3789.76,9295.7,5368.53,-2053.78,2349.34,1358.18,6863.01,,,,,
11.599,1784968,-2988.6,-3786.28,9296.76,5372.52,-2053.59,2349.44,1358.65,6862.68,,,,,
11.600,1784969,-2986.75,-3786.97,9298.04,5375.9,-2053.39,2349.72,1359.06,6862.42,,,,,
11.601,1784970,-2983.7,-3788.81,9299.36,5378.02,-2053.23,2350.11,1359.31,6862.2,,,,,
11.602,1784971,-2980.84,-3789.5,9300.46,5378.82,-2053.2,2350.53,1359.4,6861.95,,,,,
11.603,1784972,-2979.51,-3789.05,9301.15,5378.73,-2053.41,2350.92,1359.43,6861.62,,,,,
11.604,1784973,-2980.38,-3789.64,9301.36,5378.27,-2053.89,2351.22,1359.46,6861.22,,,,,
11.605,1784974,-2983.03,-3793.93,9301.16,5377.71,-2054.54,2351.43,1359.51,6860.78,,,,,
11.606,1784975,-2986.02,-3802.93,9300.75,5376.99,-2055.18,2351.57,1359.53,6860.38,,,,,
11.607,1784976,-2987.5,-3814.77,9300.32,5375.8,-2055.56,2351.66,1359.46,6860.12,,,,,
11.608,1784977,-2986.11,-3825.42,9299.95,5373.92,-2055.55,2351.69,1359.3,6860.08,,,,,
11.609,1784978,-2981.87,-3830.84,9299.57,5371.47,-2055.13,2351.62,1359.07,6860.3,,,,,
11.610,1784979,-2976.49,-3829.42,9299.02,5368.98,-2054.45,2351.44,1358.87,6860.73,,,,,
11.611,1784980,-2973.02,-3823.2,9298.19,5367.16,-2053.72,2351.14,1358.78,6861.28,,,,,
11.612,1784981,-2974.53,-3816.89,9297.12,5366.58,-2053.12,2350.77,1358.8,6861.84,,,,,
11.613,1784982,-2982.67,-3815.32,9296.06,5367.41,-2052.74,2350.42,1358.88,6862.29,,,,,
11.614,1784983,-2996.47,-3820.43,9295.4,5369.31,-2052.51,2350.19,1358.92,6862.57,,,,,
11.615,1784984,-3012.25,-3829.85,9295.49,5371.69,-2052.32,2350.12,1358.84,6862.64,,,,,
11.616,1784985,-3024.72,-3837.74,9296.41,5374.0,-2052.06,2350.2,1358.62,6862.54,,,,,
11.617,1784986,-3029.03,-3837.77,9297.9,5375.95,-2051.72,2350.35,1358.36,6862.3,,,,,
11.618,1784987,-3022.85,-3826.58,9299.41,5377.53,-2051.42,2350.46,1358.19,6861.96,,,,,
11.619,1784988,-3007.43,-3805.97,9300.34,5378.91,-2051.34,2350.43,1358.24,6861.57,,,,,
11.620,1784989,-2987.27,-3782.43,9300.32,5380.1,-2051.62,2350.22,1358.52,6861.16,,,,,
11.621,1784990,-2968.31,-3764.27,9299.35,5380.86,-2052.27,2349.87,1358.97,6860.74,,,,,
11.622,1784991,-2955.53,-3757.71,9297.84,5380.78,-2053.14,2349.46,1359.42,6860.33,,,,,
11.623,1784992,-2951.13,-3763.97,9296.4,5379.48,-2053.99,2349.1,1359.68,6859.96,,,,,
11.624,1784993,-2953.97,-3778.76,9295.52,5376.93,-2054.56,2348.86,1359.65,6859.64,,,,,
11.625,1784994,-2960.59,-3794.6,9295.37,5373.54,-2054.7,2348.75,1359.33,6859.35,,,,,
11.626,1784995,-2967.05,-3804.51,9295.74,5370.12,-2054.41,2348.75,1358.81,6859.07,,,,,
11.627,1784996,-2970.85,-3805.39,9296.18,5367.54,-2053.84,2348.79,1358.23,6858.77,,,,,
11.628,1784997,-2971.65,-3799.3,9296.34,5366.42,-2053.2,2348.82,1357.72,6858.45,,,,,
11.629,1784998,-2970.95,-3792.02,9296.12,5366.94,-2052.62,2348.82,1357.31,6858.12,,,,,
11.630,1784999,-2970.77,-3789.86,9295.82,5368.83,-2052.15,2348.81,1356.98,6857.83,,,,,
11.631,1785000,-2972.35,-3796.25,9295.94,5371.59,-2051.74,2348.82,1356.66,6857.64,,,,,
11.632,1785001,-2975.5,-3809.88,9296.91,5374.68,-2051.3,2348.86,1356.28,6857.56,,,,,
11.633,1785002,-2978.93,-3825.33,9298.8,5377.69,-2050.83,2348.94,1355.86,6857.6,,,,,
11.634,1785003,-2981.16,-3835.62,9301.26,5380.31,-2050.4,2349.03,1355.46,6857.68,,,,,
11.635,1785004,-2981.39,-3835.56,9303.56,5382.27,-2050.17,2349.11,1355.21,6857.7,,,,,
11.636,1785005,-2979.85,-3824.12,9305.01,5383.21,-2050.33,2349.17,1355.19,6857.57,,,,,
11.637,1785006,-2977.38,-3804.79,9305.15,5382.82,-2050.94,2349.22,1355.47,6857.23,,,,,
11.638,1785007,-2974.81,-3783.99,9304.03,5380.93,-2051.91,2349.32,1355.99,6856.72,,,,,
11.639,1785008,-2972.48,-3768.37,9302.14,5377.78,-2053.0,2349.51,1356.63,6856.12,,,,,
11.640,1785009,-2970.39,-3762.25,9300.14,5373.98,-2053.89,2349.82,1357.2,6855.58,,,,,
11.641,1785010,-2968.69,-3766.4,9298.6,5370.44,-2054.36,2350.21,1357.54,6855.18,,,,,
11.642,1785011,-2968.13,-3778.34,9297.77,5368.03,-2054.29,2350.63,1357.56,6854.97,,,,,
11.643,1785012,-2969.91,-3793.83,9297.58,5367.19,-2053.78,2350.98,1357.24,6854.91,,,,,
11.644,1785013,-2974.8,-3808.57,9297.75,5367.78,-2053.04,2351.19,1356.67,6854.9,,,,,
11.645,1785014,-2982.16,-3819.41,9298.0,5369.18,-2052.3,2351.22,1356.0,6854.82,,,,,
11.646,1785015,-2989.52,-3824.65,9298.22,5370.55,-2051.73,2351.08,1355.4,6854.59,,,,,
11.647,1785016,-2993.26,-3823.77,9298.49,5371.27,-2051.37,2350.81,1354.99,6854.2,,,,,
11.648,1785017,-2990.42,-3816.89,9298.97,5371.23,-2051.17,2350.51,1354.85,6853.71,,,,,
11.649,1785018,-2980.64,-3804.74,9299.74,5370.78,-2051.02,2350.23,1354.97,6853.21,,,,,
11.650,1785019,-2967.14,-3788.81,9300.69,5370.54,-2050.86,2350.02,1355.28,6852.79,,,,,
11.651,1785020,-2955.9,-3771.73,9301.56,5371.06,-2050.7,2349.92,1355.7,6852.48,,,,,
11.652,1785021,-2953.05,-3757.22,9302.07,5372.45,-2050.59,2349.92,1356.16,6852.26,,,,,
11.653,1785022,-2961.75,-3749.32,9302.01,5374.39,-2050.61,2350.03,1356.62,6852.03,,,,,
11.654,1785023,-2980.08,-3751.13,9301.42,5376.18,-2050.75,2350.23,1357.04,6851.72,,,,,
11.655,1785024,-3001.26,-3763.49,9300.53,5377.1,-2050.96,2350.49,1357.37,6851.27,,,,,
11.656,1785025,-3016.39,-3784.32,9299.65,5376.69,-2051.1,2350.79,1357.59,6850.71,,,,,
11.657,1785026,-3018.48,-3809.03,9299.02,5374.9,-2051.06,2351.05,1357.64,6850.12,,,,,
11.658,1785027,-3005.83,-3831.91,9298.75,5372.1,-2050.8,2351.21,1357.5,6849.61,,,,,
11.659,1785028,-2982.97,-3847.94,9298.76,5368.92,-2050.33,2351.21,1357.17,6849.27,,,,,
11.660,1785029,-2958.68,-3854.22,9298.91,5366.08,-2049.75,2351.02,1356.71,6849.16,,,,,
11.661,1785030,-2941.97,-3850.51,9299.05,5364.2,-2049.14,2350.68,1356.23,6849.22,,,,,
11.662,1785031,-2938.0,-3838.72,9299.16,5363.69,-2048.54,2350.28,1355.83,6849.37,,,,,
11.663,1785032,-2946.01,-3821.77,9299.26,5364.68,-2047.93,2349.95,1355.57,6849.5,,,,,
11.664,1785033,-2960.25,-3802.6,9299.45,5366.96,-2047.24,2349.81,1355.47,6849.49,,,,,
11.665,1785034,-2973.2,-3783.61,9299.76,5370.04,-2046.46,2349.94,1355.49,6849.32,,,,,
11.666,1785035,-2979.45,-3766.81,9300.19,5373.23,-2045.62,2350.34,1355.57,6848.99,,,,,
11.667,1785036,-2978.09,-3754.18,9300.65,5375.78,-2044.86,2350.94,1355.69,6848.53,,,,,
11.668,1785037,-2972.51,-3747.71,9301.06,5377.1,-2044.35,2351.6,1355.85,6848.0,,,,,
11.669,1785038,-2968.01,-3748.87,9301.36,5376.96,-2044.19,2352.19,1356.11,6847.43,,,,,
11.670,1785039,-2968.48,-3757.74,9301.53,5375.56,-2044.42,2352.6,1356.5,6846.86,,,,,
11.671,1785040,-2974.24,-3772.3,9301.61,5373.39,-2044.94,2352.8,1357.01,6846.32,,,,,
11.672,1785041,-2982.1,-3788.68,9301.63,5371.1,-2045.55,2352.82,1357.51,6845.86,,,,,
11.673,1785042,-2987.39,-3802.39,9301.62,5369.14,-2046.07,2352.77,1357.86,6845.54,,,,,
11.674,1785043,-2986.8,-3810.22,9301.62,5367.68,-2046.39,2352.73,1357.91,6845.43,,,,,
11.675,1785044,-2980.27,-3811.67,9301.64,5366.61,-2046.5,2352.78,1357.57,6845.59,,,,,
11.676,1785045,-2970.89,-3809.13,9301.68,5365.67,-2046.49,2352.93,1356.89,6846.01,,,,,
11.677,1785046,-2963.06,-3806.45,9301.74,5364.72,-2046.46,2353.15,1356.04,6846.62,,,,,
11.678,1785047,-2959.93,-3806.62,9301.75,5363.85,-2046.47,2353.37,1355.22,6847.3,,,,,
11.679,1785048,-2961.75,-3809.78,9301.64,5363.35,-2046.47,2353.52,1354.59,6847.93,,,,,
11.680,1785049,-2965.98,-3812.93,9301.32,5363.52,-2046.35,2353.57,1354.24,6848.41,,,,,
11.681,1785050,-2969.06,-3811.72,9300.82,5364.5,-2046.01,2353.53,1354.13,6848.7,,,,,
11.682,1785051,-2968.73,-3803.51,9300.32,5366.09,-2045.43,2353.46,1354.18,6848.85,,,,,
11.683,1785052,-2965.38,-3789.91,9300.12,5367.91,-2044.71,2353.44,1354.3,6848.93,,,,,
11.684,1785053,-2961.79,-3777.2,9300.57,5369.57,-2044.07,2353.53,1354.49,6849.01,,,,,
11.685,1785054,-2961.35,-3773.86,9301.86,5370.89,-2043.71,2353.76,1354.81,6849.13,,,,,
11.686,1785055,-2965.78,-3786.18,9303.87,5371.98,-2043.78,2354.09,1355.33,6849.27,,,,,
11.687,1785056,-2973.91,-3814.1,9306.11,5373.13,-2044.25,2354.43,1356.08,6849.37,,,,,
11.688,1785057,-2982.08,-3849.76,9307.83,5374.52,-2044.96,2354.68,1356.99,6849.37,,,,,
11.689,1785058,-2986.04,-3879.93,9308.26,5376.0,-2045.67,2354.76,1357.88,6849.21,,,,,
11.690,1785059,-2983.31,-3891.57,9306.97,5377.02,-2046.13,2354.64,1358.54,6848.92,,,,,
11.691,1785060,-2974.64,-3878.06,9304.05,5376.85,-2046.23,2354.33,1358.82,6848.55,,,,,
11.692,1785061,-2963.78,-3842.87,9300.11,5374.99,-2045.95,2353.91,1358.7,6848.2,,,,,
11.693,1785062,-2955.73,-3798.75,9296.14,5371.56,-2045.43,2353.49,1358.27,6847.95,,,,,
